,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
26,https://www.camhr.com/a/job/10045809,គណនេយ្យហាត់ការ (Accountant ) ,អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏ (SDO),គណនេយ្យហាត់ការ (Accountant ) ,~,~,~,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Takeo
        ",#NAME?,"- បុគ្គលិកភេទស្រី មានអាយុចាប់ពី ១៨ឆ្នាំឡើង
- ជានិសិ្សតឆ្នាំទី២ ឡើងទៅ ផ្នែកធនាគា ហិរញ្ញវត្ថុ ឬ គណនេយ្យ 
- មានចំណេះដឹងផ្នែកផ្តល់កម្ចី  និងគណនេយ្យ
-  មានភាពរូសរាយរាក់ទាក់ និងពូកែក្នុងការទំនាក់ទំនង 
- មានចរិតស្លូតបូត និងមានភាពស្មោះត្រង់
- មានការទទួលខុសត្រូវខ្ពស់ និងអាចធ្វើការដោយខ្លួនឯងបាន
- អាចនិយាយភាសាអង់គ្លេសតិចតួច
- មានភាពស្មោះត្រង់ យកចិត្តទុកដាក់ក្នុងការបំពេញការងារ
- មានភាពអត់ធ្មត់ តស៊ូនិងកាងារ

***ប្រសិនបើមានបេក្ខជននិងបេក្ខនារីណាមានចំណាប់អារម្មណ៏សូមទំនាក់ទំនងមកការិយាល័យរបស់អង្គការសន្សំ ដើម្បីអភិវឌ្ឃន៏ 
ដោយភ្ជាប់មកនូវជាមួយប្រវត្តិរូបសង្ខេប តាមរយៈ
- កញ្ញា ឡុង ស្រីណែត
- ទូរស័ព្ទលេខ: 081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309
- អ៊ី-ម៉ែល:  sdo.info12@gmail.com/ sonlim.sdo12@gmail.com

អាស័យដ្ឋានៈ បុរីប៉េងហួត ផ្ទះ លេខ៣៣ ផ្លូវលេខ ០៣ ភូមិ ឬស្សី សង្កាត់ ស្ទឹងមានជ័យ ខណ្ឌ័ មានជយ័ ក្រុង ភ្នំពេញ។","អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏ (SDO) ជាអង្គការក្រៅរដ្ឋាភិបាលដែលបាន បង្កើតឡើងក្នុងឆ្នាំ២០១២។បច្ចុប្បន្ន អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏បាន និងកំពុងបំរើសេវាកម្មប្រាក់កម្ចីដល់ប្រជាពលរដ្ឋអាជីវករដែលកំពុង ធ្វើអាជីវកម្ម ហើយមានការខ្វះខាត ថវិការដើម្បីពង្រីកការងាររកស៊ី របស់ពួកគេអោយ កាន់តែរីកចំរើនធំជាងមុន និងបង្កើនប្រាក់ចំណូល សំរាប់គ្រួសារ។
",Publish Date：Dec-16-2014,Closing Date：Dec-30-2014,Contact Information កញ្ញា ឡុង ស្រីណែត  081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309 បុរីប៉េងហួត ផ្ទះ លេខ៣៣ ផ្លូវលេខ ០៣ ភូមិ ឬស្សី សង្កាត់ ស្ទឹងមានជ័យ ខណ្ឌ័ មានជយ័ ក្រុង ភ្នំពេញ  081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309
27,https://www.camhr.com/a/job/10045808,ប្រធានសាខា (BM),អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏ (SDO),ប្រធានសាខា (BM),~,~,~,Negotiable ,Female ,25,"
          Full Time
        ","
          Management
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Takeo
        ","- ធ្វើផែនការបញ្ចេញ ប្រមូលកម្ចីជា ខែ ២ សប្តាហ៍និង១សប្តាហ៍
- គ្រប់គ្រងឥណទាននៅសាខា
- គ្រប់គ្រងហិរញ្ញវត្ថុសាខា
- គ្រប់គ្រងអចលនវត្ថុនិងសំភារៈនៅសាខា
- ជាតំណាងអោយអង្គការរាល់ការប្រជុំ
- ការងារផ្សេងៗតាមការណែនាំរបស់ថ្នាក់ គ្រប់គ្រង
- មើលការខុសត្រូវនៅក្នុងការិយាល័យទាំងមូល
- គ្រប់គ្រង និង បង្ហាត់បង្រៀន ជំនាញឥណទានដល់ មន្ត្រីបម្រើអតិថិជន
- ត្រួតពិនិត្យ និង ចុះទំនាក់ទំនងជាមួយអជ្ញាធរមូលដ្ឋាន នៅតាមតំបន់ប្រតិបត្តិការណ៍របស់អង្គការ។
- ត្រួតពិនិត្យ វាយតម្លៃ ឯកសារសំណើររបស់  និង អនុម័តផ្តល់កម្ចី
- រៀបចំរបាយការណ៍មកការិយាល័យកណ្តាលជារៀងរាល់ខែ
- ចុះដោះស្រាយផ្ទាល់នៅពេលកម្ចីមានបញ្ហា 
","- បុគ្គលិកភេទប្រុស មានអាយុចាប់ពី 25ឆ្នាំឡើង
- បានបញ្ចប់បរិញ្ញាបត្រ  ក្នុងវិស័យ Management, Finance & Banking, Economics ឬ សញ្ញាបត្រដែលមានតម្លៃស្មើ
- មានបទពិសោធន៍ផ្នែកឥណទានចាប់ពី ២ឆ្នាំឡើងទៅ
- មានបទពិសោធន៍ក្នុងការពង្រីកយុទ្ធសាស្ត្រទន្ទ្រានទីផ្សារ និងសំរេចបាននូវកំណើនផលប័ត្រកម្ចីតាមសាខា
- យល់ដឹងអំពីផ្នែកកំព្យូទ័រ ដូចជា MS office (Excel, word…)
- អាចធ្វើការងារក្រោមសំពាធបាន
- ស្មោះត្រង់ និងឧស្សាហ៍ព្យាយាមក្នុងការងារ
- ប៉ិនប្រសព្វក្នុងការទំនាក់ទំនង និងសមត្ថភាពធ្វើការងារបានល្អ
- មានក្រមសីលធម៌ល្អក្នុងការរស់នៅក្នុងសហគមន៍
- មានប្រវត្តិការងារល្អ និងជាបុគ្គលដែលមានបំណងចង់អភិវឌ្ឍន៍ បន្ថែម
- អាចប្រើប្រាស់ភាសាអង់គ្លេសបាន

***ប្រសិនបើមានបេក្ខជននិងបេក្ខនារីណាមានចំណាប់អារម្មណ៏សូមទំនាក់ទំនងមកការិយាល័យរបស់អង្គការសន្សំ ដើម្បីអភិវឌ្ឃន៏ ដោយភ្ជាប់មកនូវជាមួយប្រវត្តិរូបសង្ខេប តាមរយៈ

- កញ្ញា ឡុង ស្រីណែត
- ទូរស័ព្ទលេខ: 081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309
- អ៊ី-ម៉ែល:  sdo.info12@gmail.com/ sonlim.sdo12@gmail.com

អាស័យដ្ឋានៈ បុរីប៉េងហួត ផ្ទះ លេខ៣៣ ផ្លូវលេខ ០៣ ភូមិ ឬស្សី សង្កាត់ ស្ទឹងមានជ័យ ខណ្ឌ័ មានជយ័ ក្រុង ភ្នំពេញ។","អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏ (SDO) ជាអង្គការក្រៅរដ្ឋាភិបាលដែលបាន បង្កើតឡើងក្នុងឆ្នាំ២០១២។បច្ចុប្បន្ន អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏បាន និងកំពុងបំរើសេវាកម្មប្រាក់កម្ចីដល់ប្រជាពលរដ្ឋអាជីវករដែលកំពុង ធ្វើអាជីវកម្ម ហើយមានការខ្វះខាត ថវិការដើម្បីពង្រីកការងាររកស៊ី របស់ពួកគេអោយ កាន់តែរីកចំរើនធំជាងមុន និងបង្កើនប្រាក់ចំណូល សំរាប់គ្រួសារ។
",Publish Date：Dec-16-2014,Closing Date：Dec-30-2014,Contact Information កញ្ញា ឡុង ស្រីណែត  081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309 បុរីប៉េងហួត ផ្ទះ លេខ៣៣ ផ្លូវលេខ ០៣ ភូមិ ឬស្សី សង្កាត់ ស្ទឹងមានជ័យ ខណ្ឌ័ មានជយ័ ក្រុង ភ្នំពេញ  081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309
28,https://www.camhr.com/a/job/10045789,Driver​ - អ្នកបើកបរ,Le Urban Development Pte Ltd,Driver​ - អ្នកបើកបរ,Fresh Graduate,2,1,Negotiable ,Male,18 ~ 35,"
          Full Time
        ","
          Others
        ","
          Architecture/Building/Construction
        ","
          Others
        ","
          English-- Good
        ","
          Phnom Penh
        ","- To ensure car hygiene both inside and outside is well maintained.
- ត្រូវប្រាកដថាទាំងក្នុងនឹងក្រៅរថយន្តគឺមានតំហែទាំបានល្អ។

- To respect and adhere to Cambodian road laws.
- ត្រូវគោរពច្បាប់ចរាចរណ៍នៅកម្ពុជាអោយបានត្រឹមត្រូវ។

- Record and update logs for fuel and mileage consumption.
- កត់ត្រាជាប្រចំានូវការប្រើប្រាស់សាំង ឬក៏ម៉ាសូតនៃរថយន្តដែលបើកបរ។

- To change car tyres during Emergency.
- ធ្វើការប្តូរកង់ឡាននៅពេលបន្ទាន់បំផុត ឬពេលដែលមានការបែកកង
ដោយចៃដន្យ។

- To send car for servicing/maintenance and repair as and when required.
- យករថយន្តទៅជុសជុល ពិនិត្យមើល នឹងថែទាំបើចំាបាច់។

- To perform basic car maintenance such as adding water to windshield wiper and car battery.
- ត្រូវធ្វើការជុសជុលជាបឋមដូចជា បំពេញធុងទឹករថយន្ត នឹងទឹកអាគុយ។","- At least 2+ years of experience as a driver.
- យ៉ាងហោចណាស់មានបទពិសោធន៍២ឆ្នាំនៃការងារតៃកុងរថយន្ត។

- Posses a valid driving license.
- ត្រូវមានបណ្ណ័បើកបររថយន្ត។

- Able to communicate in Chinese and/or English.
- ត្រូវចេះនឹយាយភាសាចិន ឬក៏ភាសាអង់គ្លេស។

- Willing to work/travel during weekends.
- អាចធ្វើការនៅថ្ងៃឈប់សំរាក ឬក៏ធ្វើដំនើរទៅកាន់ខេត្តនានា
បើក្រុមហ៊ុនតំរូវ។

- Willing to work at irregular hours.
- អាចធ្វើការងារលើសម៉ោងបើចាំបាច់។

- Good knowledge of roads in Cambodia is an added advantage.
- ចំនេះដឹងអំពីភូមិសាស្រ្ត ផ្លូវនានានៅក្នុងប្រទេសកម្ពុជាគឺផ្តល់អត្ថិភាព។

-Good at Speaking English. ",,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information Louis Teh  095 780 810 N0 13B, Street 217, Sang Kat Dongkor, Khan Dongkor Phnom Penh ( Next to Bright Time International School, St 217. Chamkardong, Khan Dangkor, Phnom Penh)   095 780 810"
29,https://www.camhr.com/a/job/10045788,Chief Accountant ,Border Market Workd,Chief Accountant ,Senior,20,1,Negotiable ,Male/Female,28 ~ 40,"
          Full Time
        ","
          Accounting
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Bavet
        ","Chief Accountant
Manage and monitor in accounting, tax declaration, warehouse, logistics, banking payment in import and export
Report direct to CEO in accounting.","-Minimum 5 years of experience in chief accounting
-Experienced in accounting, tax declaration, warehouse, logistics, banking payment in import and export
-Fluent in English
-Preferably knows Vietnamese
-28 or above of age
",,Publish Date：Dec-16-2014,Closing Date：Invalid date,Contact Information Anthony Nguyen Operation Director 888826868  null  888826868
30,https://www.camhr.com/a/job/10045770,990_Baker Leader,CamUP Job Center,990_Baker Leader,Middle,~,1,Negotiable ,Male/Female,18 ~ 40,"
          Full Time
        ","
          Others
        ","
          Food & Beverages
        ","
          High School
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ","Our client is one of the leading foods supply companies in Cambodia. Currently, we are looking for the potential candidate to fulfill the position of Baker Leader.

+ Responsibilities :
- Control to all baker staff	

+ Requirements:
- Have a good communication skill

+ Conditions and benefits:
- Salary : $180
- Working Day : Monday - Sunday
- Working Time : 6:00 am-12:00 am | 1:00 pm-4:00 pm
- Holiday : Legal Holiday 
- Have 2 days off per month","How to apply:
Contact Person: Ms. Kong Navy
Phone: 010 777 245 
Email: cv3@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 

","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
31,https://www.camhr.com/a/job/10045769,989_Baker,CamUP Job Center,989_Baker,Entry Level,~,3,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          Others
        ","
          Food & Beverages
        ","
          High School
        ","
          English-- Fair
        ","
          Phnom Penh
        ","Our client is one of the leading foods supply companies in Cambodia. Currently, we are looking for the potential candidate to fulfill the position of Baker.

+ Responsibilities :
- Baking 

+ Requirements:
- Have baker background

+ Conditions and benefits:
- Salary : $100 - 
- Working Day : Monday - Sunday
- Working Time: 6:00 am-12:00 am | 1:00 pm-4:00 pm
- 2 days off per month","How to apply:
Contact Person: Ms. Kong Navy
Phone: 010 777 245 
Email: cv3@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
32,https://www.camhr.com/a/job/10045768,អ្នកគូសប្លង់ ,"Jin Sin Service Co.,Ltd",អ្នកគូសប្លង់ ,~,1,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- ចេះប្រើប្រាស់ និងគណនាប្រព័ន្ធ HVAC
- អាចគូសប្លង់តាម MVAC, Electrical
- មានជំនាញ Autocad2D
- 	មានជំនាញ Site Controller
","- បេក្ខជនត្រូវមានបរិញ្ញាប័ត្រខាងផ្នែកមេកានិច ឬអគ្គីសនី
- មានបទពិសោធន៍ការងារយ៉ាងតិចមួយឆ្នាំឡើងទៅ
- អាចប្រើប្រាស់ភាសាអង់គ្លេសបាន
- មានភាពអំណត់ តស៊ូ និងស្មោះត្រង់ចំពោះក្រុមហ៊ុន

វិធីដាក់ពាក្យ
	មានចំណាប់អារម្មណ៍សូមផ្ញើរប្រវត្តរូបសង្ខេប និង រូបថតមកកាន់
email: eid_mariyan@yahoo.com 
 រឺតាមទូរស័ព្ទលេខៈ013 57 77 72 ,081 85 35 95





",,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,Contact Information HR Department   089 29 88 99 / 012 775532 Phnom Penh   089 29 88 99 / 012 775532
33,https://www.camhr.com/a/job/10045758,Shipping Staff,"FABRIC'S ARTS (Cambodia) Co.,Ltd",Shipping Staff,Middle,2,~,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Kampong Speu
        ",#NAME?,"- Female Only
- At least bachelor degree or related fields
- At least 2 years experiences in shipping/forwarding on import field
- Ability to analyze and calculate shipping and import cost
- High accountability, high integrity and high responsibility 
- Effective communication skill, preferably good speaking and writing in Chinese.
- Know how to use Computer as Microsoft Word Excel as well, Internet E-mail .
- Has own vehicle , High Responsibility

If have Interest candidate, please contact to :
MR. SOK HENG Tel : 066 744 009 , 
mail : sok.hengfabarts@gmail.com

e-mail: samnang.sothfabarts@gmail.com
Tel : 081 381 341

or send CV to the Office : FABRIC'S ARTS (CAMBODIA) CO.,LTD
",,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information HR Department   016 575 400 / 016 63 80 82  National Street 4, Vorsor Village, Vorsor Commune, Samrong Tong, Kampong Speu  016 575 400 / 016 63 80 82 "
34,https://www.camhr.com/a/job/10045757,អ្នកកាន់ឃ្លាំង,"Jin Sin Service Co.,Ltd",អ្នកកាន់ឃ្លាំង,~,1,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- បុគ្គលិកត្រូវមានកម្រិតសិក្សាចាប់ពីថ្នាក់ទី១២ ឡើងទៅ
- មានបទពិសោធន័ការងារចាប់ពីមួយឆ្នាំឡើងទៅ
- អាចប្រើប្រាស់ភាសាអង់គ្លេសបាន
- មានភាពអំណត់ តស៊ូ និងស្មោះត្រង់ចំពោះក្រុមហ៊ុន
វិធីដាក់ពាក្យ
	មានចំណាប់អារម្មណ៍សូមផ្ញើរប្រវត្តរូបសង្ខេប និង រូបថតមកកាន់
email: eid_mariyan@yahoo.com  
",,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,Contact Information HR Department   089 29 88 99 / 012 775532 Phnom Penh   089 29 88 99 / 012 775532
35,https://www.camhr.com/a/job/10045756,Good Opportunty (Salary $400-$800),អង្គការអភិវឌ្ឍសេដ្ឋកិច្ចអាស៊ាន ( A.D.E ),Good Opportunty (Salary $400-$800),Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          English-- Fair
        ","
          Phnom Penh
        ",,,"
	ASIAN DEVELOPING ECONOMICS ORGANIZATION   (CAMBODIA)

	-ជាទីប្រជុំក្រុមហ្រ៊ុនចំរុះជ្រើសរើសបុគ្គលិក កម្មករ
	-ពិគ្រោះនិង ជួយសំរបសំរួលការងារជូនប្រជាជនកម្ពុជាដើម្ប
	ទទួលបានឱកាសការងារត្រឹមត្រូវ សមរម្យ និងឆាប់រហ័ស
	-ពិគ្រោះនិងបណ្តុះបណ្តាការងារដើម្បីធ្វើការនៅកម្ពុជា អាស៊ាន ជប៉ុន
-អង្គការយើងខ្ញុំមានលក់ កុំព្យូទ័រ ម៉ាស៊ីនត្រូជាក់ ប្រូចេចទ័រ ស្លាយបញ្ចាំ សូមទំនាក់ទំនងលេខទូរស័ព្ទៈ 096/097 8084 909
	វគ្គបណ្តុះបណ្តាកពិសេស!
	សិក្សាការងារដើម្បីធ្វើជាកម្មសិក្សាបណ្តុះបណ្តាបច្ចេកទេស
	ការងារប្រទេសជប៉ុនរយៈពេល៣ឆ្នាំ/ប្រាក់ខែ1500-2500ដុល្លារ!

	អង្គការបណ្តុះបណ្តាលការងារក្នុងស្រុកនិងក្រៅស្រុកកសាង
	សមត្ដភាពការងារ និងស្មារតីការងារដើម្បីជួយពលរដ្ឋកម្ពុជាឈោង
	ចាប់ឱកាសការងារ អាស៊ាននិងជប៉ុន ថៃ ។ មានបើកវគ្គពិសេសគឺ 
	បណ្តុះបណ្តាលការងារនិងភាសាដើម្បីជួយដល់ យុវជន យុវនារី សិស្ស
	និស្សិត កម្មករ កម្មការិនី បានទៅសិក្សានិងធ្វើការប្រទេសជប៉ុន ថៃ។
    1.	រយៈពេលបណ្តុះបណ្តាល( 1-3ខែ)
    2.	ចុុះឈ្មោះពិនិត្យសុខភាពចំណាយអស់​ 50ដុល្លារ
    3.	កម្មវិធីបណ្តុះបណ្តោះ
         -វេនព្រឹក      ម៉ោង8-11
         -វេនល្ងាច     ម៉ោង2-5
         -វេនយប់	ម៉ោង6-8
 លក្ខ័ខណ្ឌជ្រើសរើស
-អាយុ 20 -30 ឆ្នាំ
-មានសុខភាពល្អ
-នៅលីវ
-ជាពលរដ្ឋខែ្មរ មានអត្តសញ្ញាណបណ្ណ័ និងសៀវភៅគ្រួសារ
Please Tel: 096/097 8084 909/  012 300 245 
",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Mr. Vaing Sophanna  096 80 84 909/ 097 80 84 909 / 012 23 35 51 / 010 22 33 51 #5 ,St.31MC , Sangkat Stoeng Meanchey , Khan Meanchey, Phnom Penh  096 80 84 909/ 097 80 84 909 / 012 23 35 51 / 010 22 33 51"
36,https://www.camhr.com/a/job/10045755, Accountant  ,"FABRIC'S ARTS (Cambodia) Co.,Ltd", Accountant  ,~,2,3,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Kampong Speu
        ",#NAME?,"- female only 
- Have experience at lease 2 years
- Finsh BA of Accounting or related field 
- Know how to use Computer as Microsoft Word Excel as well
- Can speak, Write, listening English as well
- knowing Chinese is in advance 

If have Interest candidate, please contact to :
MR. SOK HENG Tel : 066 744 009 , 
mail : sok.hengfabarts@gmail.com

e-mail: samnang.sothfabarts@gmail.com
Tel : 081 381 341

or send CV to the Office : FABRIC'S ARTS (CAMBODIA) CO.,LTD
",,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information HR Department   016 575 400 / 016 63 80 82  National Street 4, Vorsor Village, Vorsor Commune, Samrong Tong, Kampong Speu  016 575 400 / 016 63 80 82 "
37,https://www.camhr.com/a/job/10045754,Purchase Staff Local Female Only Urgent (250$-300$),"Aplus Consulting Co., Ltd",Purchase Staff Local Female Only Urgent (250$-300$),Entry Level,2,1,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Merchandising/Purchasing
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ",#NAME?,#NAME?,"Welcome to Aplus Group

We welcome you to Aplus Consulting, considered Cambodia’s most sort after human resource partners. Established in 2008 to provide human resource and tax solutions to local and international companies in Cambodia. Our young and dynamic company has experienced significant growth and now partners with more than 100 organisations, with almost 1,000 employees placed throughout the country.1

We have built a strong team of highly qualified and experienced local and international professionals, bringing their knowledge and expertise of legal, accounting, employee migration, talent acquisition and human resource management and development. We measure our own success from the trust our clients continue to place in us to provide sustainable support services and to grow their human potential.

We sustain the heart we bring to business with our commitment to community development. We partner with universities, scholarship programs and village education to support the academic advancement of young Cambodians. We demand a lot from our team and we commend them for the extra mile they go to volunteer their time, providing on call support for village to city migrating students and  preparation for work  advice and coaching.

We sincerely thank our team, our partners, our clients for helping us to reach a stage where we can proudly hold up SME1 Asia Awards 2012. We promise to only get better at our work and our services for our sustainable success for all.
",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Ngoy Manith (Mr.)   017 206 333/010 200 005/023 991 003 No.36, St.169, PPIU Building, 4th Floor, Veal Vong, 7 Makara, Phnom Penh, Cambodia   017 206 333/010 200 005/023 991 003"
38,https://www.camhr.com/a/job/10045753,988_Sales Project Outdoor,CamUP Job Center,988_Sales Project Outdoor,Entry Level,1,3,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Architecture/Building/Construction
        ","
          High School
        ","
          English-- Fair
        ","
          Phnom Penh
        ","Our client serves you a home delivery and unlimited repair services with a good consultancy. Now, we need to find the potential candidate to fulfill the position of Sales Project Outdoor.

+ Responsibilities :
- find a client and contact clients by phone, Email, Skype..
- Tactically in selling Construction and Home materials.
- Identifying the Project Profiles and Project Sales requirements.
- Following up client with full responsibilities and duties.
- Satisfying customer with good communication, problem solving, and organizational skill.
- Issuing office documents, daily reports, and monthly reports.
- Working effectively with cross departments such inventory and operation cooperatively.
- Issuing the purchasing order, working procedures effectively and efficiency.	

+ Requirements:
- English's knowledge
- Have experience in sales 1 year
- Have sale and communicate skill
- PC Skills : Word / Excel / Outlook / PowerPoint

+ Conditions and benefits:
- Salary : $130- $200
- Working Day: Monday - Sunday
- Working Time : 7:30AM - 5:15PM
- Holiday : Legal holiday 
- 4 days off/ Month
- other benefit and allowance","How to apply:
Contact Person: Administration
Phone: 023 993 009 
Email: cv@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
