,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
68,https://www.camhr.com/a/job/10023069,Purchasing Executive,H.L.H.I. (CAMBODIA) COMPANY LIMITED,Purchasing Executive,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Bachelor degree in Administrative
- Minimum 2 years experience in equivalent position related building industry 
- Good computer with Microsoft Office & Outlook 
- Ability to excel in a fast paced environment whilst establish priorities, good interpersonal skills, initiative, self-motivated, pleasant personality.
- Excellent in English & Chinese Languages 

Deadline for submitting application is not later than 31-Mar-2014. ",,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information Mr. Pork Dem   023 99 50 50/ 017 74 46 87 #A1, A3, A5, Russia Blvd, Sangkat Toek Thla, Khan Sen Sok, Phnom Penh, Cambodia.  023 99 50 50/ 017 74 46 87"
69,https://www.camhr.com/a/job/10023068,Property Development Manager,CamUP Job Center,Property Development Manager,Top,5,1,Negotiable ,Male/Female,20,"
          Full Time
        ","
          Others
        ","
          Property Development/Management
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,-More than 5 years Experience of development and selling property,"Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information HR Department  010 486 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 486 777"
70,https://www.camhr.com/a/job/10023067,Sales Executive ,NRS Construction Material,Sales Executive ,~,~,5,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Architecture/Building/Construction
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,,Publish Date：Mar-14-2014,Closing Date：Mar-29-2014,"Contact Information Ms. Him Ponha Administration Manager 097 8555 601 or 012 416 185   #293A, St.150, Sankat Teuk Laak 2, Khan Toul Kok, Phnom Penh, Cambodia Mobile: 012 416 185/097 8555 601 Tel: (855) 23 650 7369  097 8555 601 or 012 416 185  "
71,https://www.camhr.com/a/job/10023066,Senior Financial Auditor,CamUP Job Center,Senior Financial Auditor,Senior,4,1,Negotiable ,Male/Female,25,"
          Full Time
        ","
          Finance
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Duties 
•	To conduct audits to assess the effectiveness of internal controls, accuracy of financial records, and efficiency of organizational operations using professional audit standards and practices
•	Prepare detailed reports on audit findings.
•	Report to management about asset utilization and audit results, and recommend changes in operations and financial activities.
•	Inspect account books and accounting systems for efficiency, effectiveness, and use of accepted accounting procedures to record transactions.
•	Examine records to ensure recording of transactions and compliance with laws and regulations.
•	Examine and evaluate financial and information systems, recommending controls to ensure system reliability and data integrity.
•	Review data about material assets, net worth, liabilities, capital stock, surplus, income, and expenditures.
•	Discuss with company officials about financial and regulatory matters.
•	Examine whether the Company's objectives are reflected in its management activities, and whether employees understand the objectives.
PR	","•	Bachelor Degree in Finance and Accounting or CAT or Pursuing ACCA
•	At least 4 years working experiences related to Financial Audit 
•	At least 1 to 2 years working experiences in Management 
•	Willing to travel and work independently
•	Patient and working hard Good in English Communication","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information HR Department  010 486 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 486 777"
72,https://www.camhr.com/a/job/10023065,Admin Executive,H.L.H.I. (CAMBODIA) COMPANY LIMITED,Admin Executive,Middle,3,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Bachelor degree in Administration

- 3 years experience in equivalent position related building industry
- Need to travel & welling to work under pressure 
- Good computer with Microsoft Office & Outlook 
- Ability to excel in a fast paced environment whilst establish priorities, good interpersonal skills, initiative, self-motivated, pleasant personality.
- Excellent in English Languages 

Deadline for submitting application is not later than 31-Mar-2014. ",,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information Mr. Pork Dem   023 99 50 50/ 017 74 46 87 #A1, A3, A5, Russia Blvd, Sangkat Toek Thla, Khan Sen Sok, Phnom Penh, Cambodia.  023 99 50 50/ 017 74 46 87"
73,https://www.camhr.com/a/job/10023064,Engineer cum Coordinator Building,H.L.H.I. (CAMBODIA) COMPANY LIMITED,Engineer cum Coordinator Building,Middle,4,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Monitor resource, rescheduling the tasks and preparation of report
- Managing the administrative work at site.
- Arranging c-ordination meeting, organising client meeting with sales department   
- Maintain project file management and ensure scheduling of facilities at site
- Meeting the preparations of the project team.
- Well known with preparation & project report, progressing status
- Monitor resource, rescheduling the tasks and preparation of report
","- Bachelor degree in Civil Engineering
- Female or Male (Female is advantaged) 
- 4 years experience in equivalent position related to building industry
- Well known with project schedules and perform administrative functions in project site.
- Well known with preparation & project report, progressing statues.
- Ability to excel in a fast paced environment whilst establish priorities, good interpersonal skills, initiative, self-motivated, pleasant personality.
- Excellent in English Languages

Deadline for submitting application is not later than 31-Mar-2014. ",,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information Mr. Pork Dem   023 99 50 50/ 017 74 46 87 #A1, A3, A5, Russia Blvd, Sangkat Toek Thla, Khan Sen Sok, Phnom Penh, Cambodia.  023 99 50 50/ 017 74 46 87"
74,https://www.camhr.com/a/job/10023063,Senior Shipping Officer,CamUP Job Center,Senior Shipping Officer,Senior,4,1,Negotiable ,Male/Female,25,"
          Full Time
        ","
          Operation/Production
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Duties:
•	Handle matters regarding inbound and outbound containers/trucks
•	Record shipment data, such as weight, charges, space availability, damages, or discrepancies 
•	Prepare documents, such as work orders, bills of lading, or shipping orders, to route materials.
•	Advise or correspond with establishment representatives to rectify problems, such as damages, shortages, or nonconformance to specifications.
•	Pack, seal, label, to prepare materials for shipping, 
•	Contact carrier representatives to make arrangements or to issue instructions for shipping and delivery of materials.
•	Deliver or route materials to departments 
•	Request and store shipping materials and supplies to maintain inventory of stock.
•	Determine shipping methods, routes, or rates for materials to be shipped.
•	Compute amounts, such as space available, shipping, storage, or demurral charges, using computer or price list.
•	Apply for Certificate of Origin with the Ministry of Commerce
•	Coordinate requirements with Freight Forwarding company
•	Other ‬Shipping-related duties will be assigned by superior ‬‬","•	Male 
•	At least‬ 4 years working experience in shipping with Shipping Company ‬‬‬
•	Good command of Khmer and English languages (‬reading,‬ writing,‬ and speaking)‬‬‬‬‬‬‬‬‬
•	Good communication skills
•	Organized and detail-oriented‬‬
•	Good ‬skills ‬with Microsoft Word, Excel, Power Point, Internet and E-mail‬‬‬‬‬‬
•	Able to Travel for sometimes.","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information HR Department  010 486 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 486 777"
75,https://www.camhr.com/a/job/10023062,Sales & Marketing Executive,H.L.H.I. (CAMBODIA) COMPANY LIMITED,Sales & Marketing Executive,~,4,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Agriculture/Foresty/Fishing
        ","
          Master Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- MBA or Bachelor degree in Marketing field
- Minimum 4 years experience in equivalent position related to logistic sited 
- Knowledge of through market study able to suggest suitably 
- Knowledge on preparation of flyers, broacher or advertisement work
- Able to travel more & target oriented
- Able to make good presentation skill
- Ability to excel in a fast paced environment whilst establish priorities, good interpersonal skills, initiative, self-motivated, pleasant personality.
- Excellent in English Languages

Deadline for submitting application is not later than 31-Mar-2014. ",,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information Mr. Pork Dem   023 99 50 50/ 017 74 46 87 #A1, A3, A5, Russia Blvd, Sangkat Toek Thla, Khan Sen Sok, Phnom Penh, Cambodia.  023 99 50 50/ 017 74 46 87"
76,https://www.camhr.com/a/job/10023061,Cooperate Admin cum CEO Assistant,H.L.H.I. (CAMBODIA) COMPANY LIMITED,Cooperate Admin cum CEO Assistant,Middle,3,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Agriculture/Foresty/Fishing
        ","
          Master Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Three to four years of experience in equivalent position with well known law of Cambodia or Accounting system,
- Female or Male Khmer Nationality 
- Bachelor or Master Degree Business of Law  
- Ability to work under pressure with strong work commitment
- Ability to excel in a fast paced environment whilst establish priorities, Good interpersonal skills, Initiative, Self-motivated, Pleasant personality 
- Excellent oral and written in English
- Master Degree of Business Management or Engineering or Architecture
- At least 5 years experience in equivalent position related to real estate industry.
- Ability to excel in a fast paced environment whilst establish priorities, good interpersonal skills, initiative, self-motivated, pleasant personality.
- Excellent in English Languages.

Deadline for submitting application is not later than 31-Mar-2014. 

",,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information Mr. Pork Dem   023 99 50 50/ 017 74 46 87 #A1, A3, A5, Russia Blvd, Sangkat Toek Thla, Khan Sen Sok, Phnom Penh, Cambodia.  023 99 50 50/ 017 74 46 87"
77,https://www.camhr.com/a/job/10023060,Sales & Marketing Staff ,CDL-HR ,Sales & Marketing Staff ,Middle,1,1,Negotiable ,Male/Female,23,"
          Full Time
        ","
          Sales
        ","
          Others
        ","
          ~
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",#NAME?,"- Has working experiences as Sales&Marketing , and use to work  with the company or NGOs using English base for work. 
- Excellence English for communication (Spoken and Written) 
- Good interpersonal skills 
- Be friendly and be able to communicate face to face with customers 
- Be able to travel alone to promote sales and meet with customers 
- Strong commitment and willing to achieve goals 
- PC skills 

JA 479

Working Hour: 8:00 -17:00 
Salary: $200 -$300 
(allowances according to work type) 

HOW TO APPLY FASTER
Contact Person: Ms. Sophany
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: sophany.cdl.kh@gmail.com","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
78,https://www.camhr.com/a/job/10023059,Merchandiser,Meng Tong,Merchandiser,~,~,~,Negotiable ,Male/Female,22 ~ 35,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          ~
        ","
          ~
        ","
          Kandal
        ",#NAME?,"-Knowledge the Denim jean production.
-Experience in  Denim jean merchandising industrial in the latest 1 or 2year.
-preferable spoken and written Chinese and Khmer. if can available alittle bit English as well.",,Publish Date：Mar-14-2014,Closing Date：Invalid date,Contact Information Kin  CS Manager 078 722 282 / 017 608 168  null  078 722 282 / 017 608 168
79,https://www.camhr.com/a/job/10023058,Account Manager,"Angkor Kasekam Roongroeung Co.,Ltd",Account Manager,Senior,3,2,Negotiable ,Female ,25 ~ 35,"
          Full Time
        ","
          Accounting
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","•	Recording daily transaction into the software 
•	Prepare financial statement for provincial operation including consolidating financial 
•	Proper accruals for daily operating expenses 
•	Follow up account receivable, payment due & allocation proceeds from clients. 
•	Follow up bank account & reconciliation task. 
•	Manage petty cash & office operating expenses 
•	Follow up products delivery process & reconciliation task after delivery
","•	Female only age 25-35 
•	Bachelor degree in Accounting or Admin or related field 
•	At lest 3- years Accounting experience in management level
•	Able to work in team and good communication skill
•	Excellent interpersonal skills
•	Stress management skills 
•	Time management skills
•	Good command of English both reading and writing  
•	High motivation, willing to work hard and under pressure 
","Angkor Kasekam Roongroeung Co.,Ltd was open since 1999. We are a leading fragrant rice producer in Cambodia. (Angkor rice) Our Company buys paddy to produce rice to sell in Cambodia and abroad. ",Publish Date：Mar-19-2014,Closing Date：Apr-03-2014,"Contact Information Ms. Rong Sdoeung  010 372 228 / 023 220 679  #753, Monivong Blvd, Sangkat Boeung Trabek, Khan Chamkamon, Phnom Penh (Hua Nam Restaurant)  010 372 228 / 023 220 679"
80,https://www.camhr.com/a/job/10023057,Branch Manager,Khmer Nipporn Contraction ,Branch Manager,~,~,10,Negotiable ,Male/Female,18 ~ 30,"
          Full Time
        ","
          Management
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
","Job Requirements 
 . Degree or Diploma in a related discipline
 . Work experience as Branch Manager or in a similar   role is preferred
 . Positive attitude and strong interpersonal skills
 . Good command of Khmer and English (both read and write)
 . Shop management, Staff management, report of sales , inventory control
 . Schedule Management
 . Work shift arrangement",,Publish Date：Mar-14-2014,Closing Date：Invalid date,"Contact Information Ms. Phon Phany  092 997497 No,95#, Str. 271, Sangkat Beoung Salang, Khan Tul Kork, Phnom Penh  092 997497"
81,https://www.camhr.com/a/job/10023056,Admin/HR Officer,"ELT Education Co.,LTD",Admin/HR Officer,~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","Vacancy Type:
Work Experience:
Age: - Design Staff's Job description
- Work hand-in-hand with ELT Management team and Head of Departments to analyze Staff's performance
- Prepare the contracts with staff
- Develop the Recruitment/ Selection procedure for Institute
- Develop Human Resource Planning and Development Manual
- Develop staff performance Appraisal Form
- Develop on School Driving Services
- Develop on hygiene and security services 
- Prepare all kinds of administrative letters in and out of the organization 
- Keep other documents, legal letters from other units, departments, organizations and institutions 
- Responsible for other tasks assigned by managers
","- Minimum Bachelor Degree in Management/ Business Administration/Human Resources.
- Minimum 1 year working experiences in related field
- Proven to work independent, less supervision and be able to work under pressure.
- Fast Learner, Dynamic, team spirit, flexible.
- Good communication, interpersonal and follow up skills.
- Good knowledge of administrative work procedure and protocol.

Contact Person: Mr. Chrea Chanratana
Contact Tel: 012 900 211/ 092 33 66 01
Email: elt-tk@hotmail.com
Address: Building #22A, Street 273, Sangkat Boeung Kork I, Khan Toul Kork, Phnom Penh, Cambodia.
Websote: www.elt.edu.kh

- Computer proficiency is highly motivated.
- English proficiency is more advantage.
","ELT Education Co., Ltd is the first company to obtain a License to conduct School Business from the Ministry Of Commerce since May 18, 2016. The Company's former name was American Academic of Language Art (AALA) was founded in 1994 in Phnom Penh Cambodia. It was set up by an entrepreneur from the United States, who believed that education would enrich the people‘s understanding and abilities to help develop the country.",Publish Date：Mar-15-2014,Closing Date：Apr-14-2014,"Contact Information HR Department  098 33 66 08/ 099 33 66 09 : Building #22A, Street 273, Sangkat Boeung Kork I, Khan Toul Kork, Phnom Penh, Cambodia.  098 33 66 08/ 099 33 66 09"
82,https://www.camhr.com/a/job/10023055,Cleaner ,CamEd Business School,Cleaner ,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Education
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,CamEd is the premier school for accounting and finance in Cambodia. We train the finance professionals of leading banks and advisory firms. We are the ACCA platinum accredited Approved Learning Provider in Cambodia.,Publish Date：Mar-14-2014,Closing Date：Mar-24-2014,"Contact Information Mr. Heng Munin  099 998 831 No. 64, Street 108, Phnom Penh.  099 998 831"
83,https://www.camhr.com/a/job/10023054,Customer Service,"ELT Education Co.,LTD",Customer Service,~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,"ELT Education Co., Ltd is the first company to obtain a License to conduct School Business from the Ministry Of Commerce since May 18, 2016. The Company's former name was American Academic of Language Art (AALA) was founded in 1994 in Phnom Penh Cambodia. It was set up by an entrepreneur from the United States, who believed that education would enrich the people‘s understanding and abilities to help develop the country.",Publish Date：Mar-15-2014,Closing Date：Apr-14-2014,"Contact Information HR Department  098 33 66 08/ 099 33 66 09 : Building #22A, Street 273, Sangkat Boeung Kork I, Khan Toul Kork, Phnom Penh, Cambodia.  098 33 66 08/ 099 33 66 09"
84,https://www.camhr.com/a/job/10023053,Security Guard ,CamEd Business School,Security Guard ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Education
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,CamEd is the premier school for accounting and finance in Cambodia. We train the finance professionals of leading banks and advisory firms. We are the ACCA platinum accredited Approved Learning Provider in Cambodia.,Publish Date：Mar-14-2014,Closing Date：Mar-24-2014,"Contact Information Mr. Heng Munin  099 998 831 No. 64, Street 108, Phnom Penh.  099 998 831"
85,https://www.camhr.com/a/job/10023052,Cashier,CamEd Business School,Cashier,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Receive payment from customer
- Follow up customer’s outstanding balance
- Prepare and reconcile daily sale record
- Job assigned by Accounting Team/GM
- Collaborate with other colleagues for CamEd’s smooth and effective operation 
","- CAT or B.A in any subject
- Strong English 
- Flexible working hour (willing to work in the late evening and on weekends)
- Commitment, energy, initiative, and a willingness to learn

Benefit:  In addition to salary, for Representative Assistant and Cashier positions will receive free study in the CAT program.

Closing Date: 21 March 2014.",CamEd is the premier school for accounting and finance in Cambodia. We train the finance professionals of leading banks and advisory firms. We are the ACCA platinum accredited Approved Learning Provider in Cambodia.,Publish Date：Mar-14-2014,Closing Date：Mar-24-2014,"Contact Information Mr. Heng Munin  099 998 831 No. 64, Street 108, Phnom Penh.  099 998 831"
86,https://www.camhr.com/a/job/10023051,SALES RECEPTIONIST/CUSTOMER SERVICE,Saint Blanquat & Associates,SALES RECEPTIONIST/CUSTOMER SERVICE,Entry Level,~,2,$200-$500,~,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Summary of position
Our Client is a well-established English training institution focusing on international standard qualities which will expect to open up in 2014 in Cambodia. 
The Sales Receptionist/Customer Service is based in Phnom Penh Office will be responsible for:
Main Duties and responsibilities
•	Delivering information to guests on all services of GET
•	Registering new students
•	Recording all calls
•	Communicating with parents
•	Keeping students’ report
•	Keeping and reporting students’ absence
•	Forwarding guests to the right office
•	Making documents related students’ information (using Ms Words and Ms Excel or other system)
•	Contacting students for a reason of their absence
•	Making an appointment with guests.

Reporting
•	To CEO
","Requirements
•	Bachelor degree in Sales or Marketing
•	At least 3 years proven work experiences in this field
•	Have experience working for a foreign/Expat Company
•	Be energetic and willing to resolve conflicts and serving best for customers 
•	Have a good interpersonal skills
•	Have a good communication skills and customer interaction and problem solving skills
•	Be able to work under pressure 
•	Fluent in English 
",We are professionals in HR and MANAGEMENT CONSULTING based in Cambodia and engaged across South East Asia. We maximise the EFFICIENCY and the PRODUCTIVITY of YOUR ORGANIZATION.,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information Saint Blanquat & A.  +855235445005 #21, street 214, Phnom Penh, Cambodia  +855235445005"
87,https://www.camhr.com/a/job/10023050,Assistant Representative,CamEd Business School,Assistant Representative,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- CAT or B.A in any subject
- Strong English 
- Flexible working hour (willing to work in the late evening and on weekends)
- Commitment, energy, initiative, and a willingness to learn

Benefit:  In addition to salary, for Representative Assistant and Cashier positions will receive free study in the CAT program.

Closing date: 21 March 2014.",CamEd is the premier school for accounting and finance in Cambodia. We train the finance professionals of leading banks and advisory firms. We are the ACCA platinum accredited Approved Learning Provider in Cambodia.,Publish Date：Mar-14-2014,Closing Date：Mar-24-2014,"Contact Information Mr. Heng Munin  099 998 831 No. 64, Street 108, Phnom Penh.  099 998 831"
88,https://www.camhr.com/a/job/10023049,Teacher Positions,"ELT Education Co.,LTD",Teacher Positions,~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","ELT is now seeking applications from suitably qualified candidates for the following positions: 
Positions:
1. Native English Teachers 
2. Cambodian English Teachers (Kindergarten and Adult) 
3. Teacher Assistants
4. Primary and Secondary School Teachers
5. Computer Teachers
6. Head Teacher 
7. University Lecturers ""Business""

- Native English Teachers: 
English Teachers will be responsible for quality teaching at ELT Institute. He/she must follow the school curriculum and act as a student coach or counselor by helping students meet their learning objectives. The outcomes of this position are expected to be: (1) Meeting student learning objectives; (2) creating a positive and enjoyable learning environment (3) Good public image. 

- Cambodian English Teachers : 
English Teachers will be responsible for quality teaching at ELT Institute. He/she must follow the school curriculum and act as a student coach or counselor by helping students meet their learning objectives. The outcomes of this position are expected to be: (1) Meeting student learning objectives; (2) creating a positive and enjoyable learning environment (3) Good public image. 

- Teacher Assistants
Teacher assistants will be responsible for assisting teacher in the class related to observing, recording and charting students’ behaviors. Moreover, Teacher assistants have to work closely with class teachers and students in order to keep better educational services. 

- Note: All positions above are open to Cambodian and non-Cambodian nationals. Remuneration and benefits will be commensurate with qualifications and experience.
","1.Native English Teachers:
- Teaching experience in EFL/ESL settings
- Holders of TESOL, TEFL, or CELTA certificates arepreferred
- University degree in any field is preferred

2.Cambodian English Teachers (Kindergarten-Adult):
- Bachelor Degree
- At least 1 years teaching experience 
- Fluent in English/Office Skills and excellent interpersonal skill with strong commitment

3.Teacher Assistants:
- At least graduated from high school (grade 12)
- Upper-intermediate level of English language
- Enjoy being a round with young kids or children
- Be courteous, kind, responsible, flexible, honest, hard-working....

4. Primary and Secondary School Teachers
- Bachelor Degree
- At least 1 years teaching experience 
- Fluent in English/Office Skills and excellent interpersonal skill with strong commitment

5. Computer Teachers
- Bachelor Degree
- At least 1 years experience
- fluent in English and excellent interpersonal skill with strong commitment.
- Able to use photoshop, correaldraw, Autocad,..Design Application

6. Head Teachers
- Bachelor Degree 
- At least 1 years teaching experience
- Fulent in English / office skills and excellent interpersonal skill with strong commitment

7. University Lecturers ""Business""
- Master Degree 
- At least 1 years teaching experience
- Fulent in English / office skills and excellent interpersonal skill with strong commitment

","ELT Education Co., Ltd is the first company to obtain a License to conduct School Business from the Ministry Of Commerce since May 18, 2016. The Company's former name was American Academic of Language Art (AALA) was founded in 1994 in Phnom Penh Cambodia. It was set up by an entrepreneur from the United States, who believed that education would enrich the people‘s understanding and abilities to help develop the country.",Publish Date：Mar-15-2014,Closing Date：Apr-14-2014,"Contact Information HR Department  098 33 66 08/ 099 33 66 09 : Building #22A, Street 273, Sangkat Boeung Kork I, Khan Toul Kork, Phnom Penh, Cambodia.  098 33 66 08/ 099 33 66 09"
89,https://www.camhr.com/a/job/10023048,Loan Recovery Officer,First Finance Plc,Loan Recovery Officer,Middle,~,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Others
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Key Responsibilities
• Communicate with debtors, local authorities, and lawyer for bad debt collection
• In coordination with other departments, conduct regular follow up with clients through phone calls, home visit, or written correspondences 
• Prepare regular reports on status of collection, home/customer visits
• Communicate with company’s lawyer and prepare necessary legal documents for court process in the event of serious default 
• Develop effective payment plan and manage files of written off loans 
• Accurately input and interpret information collected
","Skills/Qualifications required
• Degree or Diploma in a related discipline
• Debt recovery or collection experience with MFI/Banking industry
• Familiar with Cambodian law and complaint filing procedure
• Strong planning, interpersonal, and problem-solving skills
•  Ability to work under pressure
",,Publish Date：Mar-14-2014,Closing Date：Apr-13-2014,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
