,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
266,https://www.camhr.com/a/job/10013250,Accountant/ admin,VOGO GROUP,Accountant/ admin,Entry Level,1,1,Negotiable ,Female ,22 ~ 30,"
          Full Time
        ","
          Accounting
        ","
          Real Estate Leasing/Acquisition
        ","
          Associate Degree
        ","
          ~
        ","
          Phnom Penh
        ","Vacancy Type:Work Experience:1Age:18 30- Prepare daily and monthy account statement
- Prepare document issued to collect money from Customer.
- Try to collect money from costomer
- Some duty of admin
- Guide to customer about house for sale-rent
- working place (In office VOGO Village I, near Circle of Chaom Chao)
- Working hours 7:30am - 5:00pm Mon-Fri
                7:30am - 2:30Pm saturday
","- at least 1 year of work experience in related field
- Graduated from High School or uninversity
- Good written and spoken English 
- General computer literacy (Ms Word&Excel, Quick book,...)
- Honest and hard working
- Strong restonsible on duty
- Can work overtime or on holiday without allowance if have emergency duties.",,Publish Date：Nov-29-2013,Closing Date：Invalid date,"Contact Information 092 271 602  092 271 602 #74, Russian Blvd, Sangkat Phsar Depo III, Khan Toul Kork, PP. (Orange Shop Building In front of  General Tax Department)  092 271 602"
267,https://www.camhr.com/a/job/10013249,Site Inspectors for Irrigation Project ,"MECC-MOHA ENGINEERING&CONSULTING CO.,LTD",Site Inspectors for Irrigation Project ,~,3,2,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Others
        ","
          Others
        ","
          ~
        ","
          ~
        ","
          Siem Reap
        ",,,,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Kunthea  023 212 580/ 078 ( or 070) 914 191 #20AB, First Floor, St. Russian Blvd (110), Sangkat Psar Depor III, Khan Toul Kok.  023 212 580/ 078 ( or 070) 914 191"
268,https://www.camhr.com/a/job/10013248,Duty Manager,ANGKOR ERA HOTEL,Duty Manager,~,~,~,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          ~
        ","
          ~
        ","
          Siem Reap
        ",,,"
PHNOM PENH ERA HOTEL is one among the ERA HOTELS GROUP, scheduling to open its door to accommodate customers in 2016. The ERA HOTELS GROUP includes the ANGKOR ERA HOTEL, one of the leading and largest five star hotels in the rich heritage land of Siem Reap Angkor. 

PHNOM PENH ERA HOTEL offer competitive designed remunerations and other benefits with a friendly working environment, job training and career advancement opportunities.",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information SIN Sok Ros  016 710 711 National Road 6, Khnar Village, Chreav Commune, Siem Reap City.  016 710 711"
269,https://www.camhr.com/a/job/10013247,Retention Program Analyst – base in Phnom Penh (01 position),Cogetel Limited (ONLINE),Retention Program Analyst – base in Phnom Penh (01 position),~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Customer Service
        ","
          Telecommunication
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","•	Reduce churn and complaint from customers other competitors 
•	Visit big corporate accounts
•	Maintain good relationship with customers
•	Monitor customers to make sure they are satisfied with our service
•	Others tasks as assigned 
","•	Bachelor Degree in Management, IT, English or equivalent  
•	At least 02 years working experience in the field of customer service or sales in ISP industry 
	or related field 
•	Good communication, negotiation and reporting skills
•	Good command of English(writing, speaking and listening)
•	Friendly, honest and willing to work as a team 

","Cogetel Limited (ONLINE) is Cambodia's leading ISP with more than fifteen years serving the market, we offer premium quality Internet and communication solutions for the home, business and corporate customer.

How to apply: 
Interested candidates should send their CV with Cover Letter and a recent photo to:
HR & Administration Department with address:
#60, Monivong Blvd, Sangkat Wat Phnom, Khan Daun Penh, Phnom Penh.
Email: jobs@cogetel.com.kh, Website: www.online.com.kh, Tel: 081 78 26 78.
Only short-listed candidates will be notified for interview. 
Received applications will not be returned. 
Priority for the early applicant!
",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Cogetel Limited (ONLINE)  081 782678 # 60, Monivong Blvd, Sangkat Wat Phnom, Khan Daun Penh, Phnom Penh.Telephone: 081782678,                                                             Email: jobs@cogetel.com.kh  081 782678"
270,https://www.camhr.com/a/job/10013246,Admin Manager,STR CAMBODIA,Admin Manager,Senior,2,1,$200-$500,Male,25 ~ 35,"
          Full Time
        ","
          Administration
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",,,"STR CAMBODIA are supplying the cleaning machine, cleaning chemical, High rise safety equipment ( Petzl branch), Laundry Machine.....",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Mr. Heng samnang Operation Director 016619619 #169, Street 105, Sangkat Toul Tum Pong, Khan Chamkamorn, Phnom Penh.  016619619"
271,https://www.camhr.com/a/job/10013245,Export Assistant,KHMER FOODS GROUP,Export Assistant,Middle,1,2,Negotiable ,Male,20 ~ 27,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Prepare document for shipping
- Outside with clearance Documentation related the partner, Ministry , Camcontrol Official
- Assist to export manager
- In charge for export document
  Able to handle for logistic, prepare the schedule to export on time 
- Go to collect the document, report and/or letter going-back with the company or ministry that     are with to business’s partner .  
- Any duties assigned by Export Manager
","- Bachelor degree in related field
- At least 1 year experiences in shipping company
- Strong ability for problem solving with customs
- Applicant must be can speak English
- Computer literate
- Fast learning, Honest, Flexible Good Attitude
- Able to work outside
","KFG is a group of companies specialized in rice process & export, agro-industry, healthcare, and entertainment. KFG is a leading rice exporter and processor in Cambodia and is currently having two subsidiaries: Noyakong Group and Puzzles Club. Our office is located in Phnom Penh city.
",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information KFG's Management  089 222 011 # 39ABCD, National Road 1, Sangkat Niroth, Khan Meanchey, Phnom Penh, Cambodia.  089 222 011"
272,https://www.camhr.com/a/job/10013244,Accountant,STR CAMBODIA,Accountant,Senior,2,2,Negotiable ,Female ,25 ~ 40,"
          Full Time
        ","
          Accounting
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",,,"STR CAMBODIA are supplying the cleaning machine, cleaning chemical, High rise safety equipment ( Petzl branch), Laundry Machine.....",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Mr. Heng samnang Operation Director 016619619 #169, Street 105, Sangkat Toul Tum Pong, Khan Chamkamorn, Phnom Penh.  016619619"
273,https://www.camhr.com/a/job/10013243,Social Worker Admin Assistant,Riverkids Foundation,Social Worker Admin Assistant,Fresh Graduate,1,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","We are now looking for qualified candidates to fill the position of Social Worker Admin Assistant.

Job Purpose
The social worker Admin Assistantwill work support social team for writing report, doing administration task, and working closely in collaboration with Casefiles coordinator with all clients’ documents.

Core responsibilities

Social Worker Duties:

-	writing reports, 
-	doing administrations tasks, 
-	Ensuring that Casefiles coordinator has all the needed documents etc.
-	Collaborate with other teams in giving all information needed.
-	if necessary going to the field to support SW team
","Job Requirement 

-	Fresh graduate’s student in Psychology/Social Worker or related fields.
-	Good computer literacy (Microsoft Word, Excel).
-	Good English both in writing and speaking; 
-	An ability to adapt communication styles to a diverse audience and a complex environment.
-	Be honest, trustworthy, open mind, reliable, self-motivated, organizedand have good communication skills.
-	Ethical and understanding the importance of compliance and high standards

We offer
-	Being part of committed professional team.
-	Gaining new experience as working for an established NGO respected within the community.
-	Job-related training
-	Highly competitive pay package with health insurance and an annual bonus.


How to apply
Interestedcandidates are requested to submit their CV and cover letter to human resource department by email hr@riverkidsproject.orgor using the address below.Do not attach copies of certificates via mail. Only short-listed candidates will be contacted for interview.

For more information, please contact us by 011 799 037. We encourage you to learn more about us at www.riverkidsproject.org// www.facebook.com/Riverkids

Deadline:16th December, 2013
","About Riverkids
Riverkids is a secular local non-governmental organization registered in 2007 with board of directors in Singapore. We work with children and families in danger of abuse and trafficking in Phnom Penh, Cambodia. We identify children at high risk because of extreme poverty, drug abuse, alcoholism, gambling, child abuse or other children or family involved in trafficking",Publish Date：Nov-29-2013,Closing Date：Invalid date,"Contact Information Chheang Phea HR Manager 023 722 302 Office# 10ZEo, Street 45, SangkatToulSangke, Khan ReusseyKeo, Phnom Penh, Cambodia.   Website: www.riverkidsproject.org, Email: hr@riverkidsproject.org  023 722 302"
274,https://www.camhr.com/a/job/10013242,Recruitment Coordinator,Riverkids Foundation,Recruitment Coordinator,Middle,3,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Riverkids is now looking for qualified candidates to fill the position of Recruitment Coordinator.

Job Purpose
TheRecruitment Coordinator will work to support Micro-Business Coordinator and programmanager to network NGO partners and other stakeholder to support people we are supporting to access skills training and job placement.

Core responsibilities

Recruitment Coordinator Duties:

-	Work to networking with NGO partners to find the skills training, follow up, and find internship and job for people under Riverkids’ support after graduated.
-	Coordinate to search available job in markets
-	Coordinate and manage to do job orientation or preparation for our clients in order for new position.
-	Work closely with other teams to support our clients to prepare the curriculum vitae for applying for job.
-	Coordinator with other teams to find the market for selling School Uniform and handicraft products
-	Work to support Micro-Business Coordinator and program manager to evaluate outcome levels of our clients’ families.

-	Communication Duties:
-	Collaborate with communication/volunteer build  a network with other NGOs in Cambodia
-	Advocate about our cause 
-	Writing reports of project/program 
","Job Requirement 
-	Bachelor degree in Project Management, Administration managementor related fields.
-	2-3 years experiences in recruitment and hiring functions.
-	Has worked in the field previously
-	Good computer literacy (Microsoft Word, Excel).
-	Good English both in writing and speaking; 
-	An ability to adapt communication styles to a diverse audience and a complex environment.
-	Be honest, trustworthy, open mind, reliable, self-motivated, organizedand have good communication skills.
-	Experience in non – profit organization a must
-	Ethical and understanding the importance of compliance and high standards

We offer
-	Rewarding work with interesting challenges
-	Being part of committed professional team.
-	Gaining new experience as working for an established NGO respected within the community.
-	Job-related training
-	Highly competitive pay package with health insurance and an annual bonus.

How to apply
Interestedcandidates are requested to submit their CV and cover letter to human resource department by email hr@riverkidsproject.orgor using the address below.Do not attach copies of certificates via mail. Only short-listed candidates will be contacted for interview.

For more information, please contact us by 011 799 037. We encourage you to learn more about us at www.riverkidsproject.org// www.facebook.com/Riverkids

Deadline:16th December, 2013
","About Riverkids
Riverkids is a secular local non-governmental organization registered in 2007 with board of directors in Singapore. We work with children and families in danger of abuse and trafficking in Phnom Penh, Cambodia. We identify children at high risk because of extreme poverty, drug abuse, alcoholism, gambling, child abuse or other children or family involved in trafficking",Publish Date：Nov-29-2013,Closing Date：Invalid date,"Contact Information Chheang Phea HR Manager 023 722 302 Office# 10ZEo, Street 45, SangkatToulSangke, Khan ReusseyKeo, Phnom Penh, Cambodia.   Website: www.riverkidsproject.org, Email: hr@riverkidsproject.org  023 722 302"
275,https://www.camhr.com/a/job/10013241,KINGGORជ្រើសរើសបុគ្គលិក,江南村餐馆JiangNanCun Restaurant,KINGGORជ្រើសរើសបុគ្គលិក,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Recruiting Services
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Mr. Seng  010548827 Phnom Penh #17, Laseine Building, Diamond Island, Phnom Penh  010548827"
276,https://www.camhr.com/a/job/10013240,Sales Manager,Sokhalay Angkor Resort & Spa,Sales Manager,~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          ~
        ","
          ~
        ","
          Siem Reap
        ",,,Sokhalay Angkor Resort & Spa offers a very attractive remuneration and competitive employee benefits.,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information HR Department  063 968 222 National Road 6, Airport Road, Kaksekam Village, Sro Nge Commune, Siem Reap, Kingdom of Cambodia.  063 968 222"
277,https://www.camhr.com/a/job/10013239,Senior Social Worker,Riverkids Foundation,Senior Social Worker,Middle,3,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Riverkids is now looking for qualified candidates to fill the position of senior social worker.

Job Purpose
The senior social worker will work support social team, education, health and micro-business team to selects and recruits clients, identity critical family and facility workshop for community.

Core responsibilities

Senior Social Worker Duties:

-	Work incorporate with Internal and external education team leader and teachers to follow up students who absent to ensure they come to study regularly.
-	Assist to identify a crisis case of child and family in community and inform to team to meet and find a solution to help them.
-	Assist social worker team and other units to recruit child, adults and women into Riverkids program as needed and make sure to match the deadline (Get ready girl, vocational training, Internal Riverkids  school)
-	Keep informs difficult case to management team for help.
-	Work coordinate with Social Worker team to prepare training course on community and housemother related on domestic violence, Alcohol addicted, and introduction to human trafficking and so on to children and families.

-	Communication Duties:
-	Collaborate with communication in social team, other units and family who are clients.
-	Communication with family and children
-	Writing reports 

","Job Requirement 
-	Bachelor degree in Psychology/Social Worker or related fields.
-	3-4 years experience in recruitment and hiring functions.
-	Has worked in the field previously
-	Good computer literacy (Microsoft Word, Excel).
-	Good English both in writing and speaking; 
-	An ability to adapt communication styles to a diverse audience and a complex environment.
-	Be honest, trustworthy, open mind, reliable, self-motivated, organized and have good communication skills.
-	Experience in non – profit organization a must
-	Ethical and understanding the importance of compliance and high standards

We offer
-	Rewarding work with interesting challenges
-	Being part of committed professional team. 
-	Gaining new experience as working for an established NGO respected within the community.
-	Job-related training
-	Highly competitive pay package with health insurance and an annual bonus.

How to apply
Interested candidates are requested to submit their CV and cover letter to human resource department by email hr@riverkidsproject.org or using the address below. Do not attach copies of certificates via mail. Only short-listed candidates will be contacted for interview.

For more information, please contact us by 011 799 037. We encourage you to learn more about us at www.riverkidsproject.org// www.facebook.com/Riverkids

Deadline: 16th December, 2013
","About Riverkids
Riverkids is a secular local non-governmental organization registered in 2007 with board of directors in Singapore. We work with children and families in danger of abuse and trafficking in Phnom Penh, Cambodia. We identify children at high risk because of extreme poverty, drug abuse, alcoholism, gambling, child abuse or other children or family involved in trafficking",Publish Date：Nov-29-2013,Closing Date：Invalid date,"Contact Information Chheang Phea HR Manager 023 722 302 Office# 10ZEo, Street 45, SangkatToulSangke, Khan ReusseyKeo, Phnom Penh, Cambodia.   Website: www.riverkidsproject.org, Email: hr@riverkidsproject.org  023 722 302"
278,https://www.camhr.com/a/job/10013238,Bartender  City Center Hotel,City Center Hotel,Bartender  City Center Hotel,Fresh Graduate,1,1,Negotiable ,Female ,20 ~ 28,"
          Full Time
        ","
          Customer Service
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","•Report to duty on time.
•Responsible for providing exceptional guest service.
•Product knowledge of all beverage offerings.
•Follow sanitation guidelines.
•Personal hygiene and grooming.
•Maintain equipment in good working order and report any deficiencies.
•Knowledge of all hotel services and activities.
•Proper use and sanitation of equipment.
•Ability to communicate in a clear and concise manner.
•Maintaining bar in show ready condition.
•Be attentive to every detail.
•Perform job duties as per operation guidelines.
","Good communications skills in spoken and written English;
Attention to detail and quality;
Guest oriented mindset;
Self-motivated, proactive and flexible

","- we are provideing hotel sevice 

Our Adress : No.77-79, St.130, Sangkat Phsar Chas, Khan Daun Penh, Phnom Penh, Cambodia ",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Chantz Operation Director 069 421 770 - 023 217 745 - 016 645930 No.77-79, St.130, Sangkat Phsar Chas, Khan Daun Penh, Phnom Penh, Cambodia   069 421 770 - 023 217 745 - 016 645930"
279,https://www.camhr.com/a/job/10013237,Machandiser,Garment Factory,Machandiser,Entry Level,2,2,Negotiable ,Male,18 ~ 35,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","Vacancy Type:
Work Experience:2
Age:18 Unlimited-follow up send out job , example : Silk screen , Embroidery , Laser cut ; Smocking order 
-Arrange fabric for make strike off send to buyer / oversea office for approval. 
-Communicate to oversee office for request material and follow up all the strike off status
-How to apply 
-Contact Person Mrs. Chakriya 
-Email: garment.factory333@gmail.com
-Phone: 011 77 59 58
-Note: CV must be file world

","-Good command in spoken and written English, Good spoken Chinese. 
-Hard working & team work ; Smart can work under pressure 
",,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,Contact Information HR Department   010 325 990 (telegram) Phnom Penh  010 325 990 (telegram)
280,https://www.camhr.com/a/job/10013236,Receptionist City Center Hotel,City Center Hotel,Receptionist City Center Hotel,Fresh Graduate,1,1,Negotiable ,Female ,20 ~ 28,"
          Full Time
        ","
          Customer Service
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"1. Nationality : Cambodia
2. Education : High School degree.
3. Experience : have 1 year working experience in Customer Service or At least 1 year working experience as FO in the hotel industry.
position.
4. Special Knowledge/Skill:
a. Proficiency in use of the computer.
b. Knowledge of Microsoft Office (Excel, Word, Email, etc.)
c. Amazing communication skill.
d. Able to communicate in English.
e. if can speak France is pref
f. Be honest, responsible, flxible and good attiude with friendly 
g. good interpertion and team work 

","- we are provideing hotel sevice 

Our Adress : No.77-79, St.130, Sangkat Phsar Chas, Khan Daun Penh, Phnom Penh, Cambodia ",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Chantz Operation Director 069 421 770 - 023 217 745 - 016 645930 No.77-79, St.130, Sangkat Phsar Chas, Khan Daun Penh, Phnom Penh, Cambodia   069 421 770 - 023 217 745 - 016 645930"
281,https://www.camhr.com/a/job/10013235,IT - internet ,Blue River Hotel,IT - internet ,~,~,~,Negotiable ,~,Age Unlimited,"
          ~
        ","
          IT
        ","
          Information Technology
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","We are Hotel (****) industry would like to invite interested candidate to apply for the position of Internet IT:
the potential candidate should have:

-Bachelor Degree in Information Technology
-Self-motivated /willing to work hard
-Best in Internet sector
-Good comment in English
-Responsibility
-Honesty

Interested candidates, please send CV with photo to [ hr@hotelblueriver.com ]/ [hr.blueriverhotel@yahoo.com]","We are the Hotel (****) industry would like to invite interested candidates to apply for the position of Internet IT:
the potential candidate should have:

-Bachelor Degree in Information Technology
-Self-motivated /willing to work hard
-Best in Internet sector
-Good comment in English
-Responsibility
-Honesty

Interested candidates, please send CV with photo to [ hr@hotelblueriver.com ]/ [hr.blueriverhotel@yahoo.com]",,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,Contact Information hr.blueriverhotel@yahoo.com Administration Manager 023427158 Phnom Penh Phnom Penh  023427158
282,https://www.camhr.com/a/job/10013234,Ticketing Manager,"Kim Master Travel Co., Ltd.",Ticketing Manager,Top,3,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Travel Agent/Ticket Sales
        ","
          Tourism
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","• Dealing with client's quotations
• Update & rechecking all airlines fares, passport & visa fee 
• Follow up with passport, visa processing 
• Recheck and follow up with all bookings 
• Other administrative tasks when required
• Make a monthly report to the manager
• Confirming customer names with airlines or hotels
• Collecting, evaluating and responding (as appropriate) to customer feedback
• Using market research information to guide decisions","• At least 3 years experience in ticketing 
• Knowledge of Abacus/Galileo System is preferable or other GDS system
• PC Literate (MS Office, Power Point, Internet, Email etc...) 
• Candidate from Travel Agency is preferable
• Good communication skill in English, other languages would be an advantage
• Good at solving the problem with clients and coordinate with all staffs in company and other
• Be high responsible, honest, confident and hard working
• Good attitude and teamwork","Kim Master Travel Co., Ltd. warmly welcomes all of its potential customers. We are please to introduce to you our selection of services that are available though out Cambodia and Korea.
Kim Master Travel Co., Ltd. began its operations in Phnom Penh in 2012 and has experienced remarkable growth.We are one of Cambodia's Leading in-bound travel and tour operations and you can always depend on reliable, efficient attention to your travel needs at either our Phnom Penh office or at other convenient provincial locations.Our services include providing assistance in planning and booking international and domestic flights, securing required visas, obtaining hotel reservations, reconfirming continuing trips, and booking ground transportation.",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Kim Sang Soo Operation Director 088-788-6666 No.28, St.271(1), Sangkat Teuk Laak 3, Khan Tuol Kok, Phnom Penh, Cambodia  088-788-6666"
283,https://www.camhr.com/a/job/10013233,KINGGOR百货公司应聘,江南村餐馆JiangNanCun Restaurant,KINGGOR百货公司应聘,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Recruiting Services
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Mr. Seng  010548827 Phnom Penh #17, Laseine Building, Diamond Island, Phnom Penh  010548827"
284,https://www.camhr.com/a/job/10013232,IT Manager,Megabell Beauty Clinic,IT Manager,Senior,~,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          IT
        ","
          Cosmetics & Beauty
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Vacancy Type:Work Experience:Age: Oligo Trading Co., Ltd is the leading cosmetic product and beauty treatment service company in Cambodia. Our brands are various world-class cosmetic products including DIBI (Italy), Ericson (Paris), Oligodermie (Paris), Phyto (Paris), and famous beauty center Megabelle. With our extensive experiences in this industry, we are distributing and supplying: the clinical, the professional and the retail cosmetic and hair products to several leading pharmacies, solon and spa centers and potential outlets. With the quick growing business, we are looking for candidates to fill the position of IT Manager to expand our IT team. 

SUMMARY: Responsible for overall planning, organizing, and execution of all IT functions for Oligo Trading Co., Ltd, both Oligo Cosmetic and Megabelle Centers. This includes directing all IT operations to meet company’s requirements as well as the support and maintenance of existing infrastructure, applications, and development of new technical solutions. 

Major Responsibilities
- Report to BDD and GM
- Provide leadership, vision, and management to the IT department
- Work with the Software companies and staff to assess and respond to IT needs
- Manage an IT staff of three people
- Hold departmental meetings to review strategic goals and initiatives, promote team building and work to provide growth paths for staff
- Provide day-to-day supervision, conduct performance appraisals, and delegate work assignments for all IT personnel
- Assist in recruiting, hiring, and providing appropriate training for IT support staff
- Serve on planning and policy-making committees.
- Oversee the development, design, and implementation of new applications and changes to existing computer systems and software packages.
- Responsible for the ordering, acquisition, inventorying, and disposition of hardware and software
- Serve as primary contact with outside vendors in the generation of RFPs, bids, contracts, agreements, and other major vendor interactions, Systems Operations and Maintenance
- Maintain the integrity and continual operation of the IT network including the wireless networks
- Maintain security and privacy of the information systems, communication lines, and equipment.
- Develop, review, and certify all back-up and disaster recovery procedures and plans
- Other duties, not listed, may be assigned by the management.","- Bachelor degree of Information Technology
- At least 4 years progressive experience in IT role including 2 years in a leadership role
- Strong understanding of installation, maintenance, hardware and software
- Strong understanding about network management and infrastructure 
- Honesty, initiative, flexibility, commitment and good inter-personal skills.
- Fluent Speaking, Listening, Reading and Writing in English
- Ability to write IT policies in English and Khmer
- Strong problem solving skills
- Able to work under pressure and limited deadline","Oligo Trading Co., Ltd is the leading cosmetic product and beauty treatment service company in Cambodia. Our brands are various world-class cosmetic products including DIBI (Italy), Ericson (Paris), Oligodermie (Paris), Phyto (Paris), and beauty center a famous Megabelle.Italy), Ericson (Paris), Oligodermie (Paris), Phyto (Paris), and beauty center a famous Megabelle. With our extensive experiences in this industry, we are distributing and supplying: the clinical, the professional and the retail cosmetic and hair products to several leading pharmacies, solon and spa centers and potential outlets.

Opening hour : Monday to Saturday
               08:30 AM - 21:00 PM

               Sunday
               8:30 AM – 06:00 PM",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Ay Nuy  012 599 688 #89-91Eo, Kampuchea Krom Blvd, Khan 7Makara, Phnom Penh.  012 599 688"
285,https://www.camhr.com/a/job/10013231,翻译员,shoespremier II,翻译员,Middle,~,3,Negotiable ,~,18 ~ 30,"
          ~
        ","
          Translation/Interpretation
        ","
          Others
        ","
          High School
        ","
          Chinese-Mandarin-- Fair
        ","
          Phnom Penh
        ","需中,柬文说写流利,能配合加班,能吃苦耐劳,有上进心,年龄18岁以上,无工作经验亦可。","需中,柬文说写流利,能配合加班,能吃苦耐劳,有上进心,年龄18岁以上,无工作经验亦可。",,Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Tan Pei Xian Administration Manager 012-535616 金边市,雷西郊区,堆城佳分区,新路。  012-535616"
286,https://www.camhr.com/a/job/10013230,Front Office Supervisor,The Frangipani Villa Hotel,Front Office Supervisor,Middle,3,1,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","1.Review arrival information on a daily basis; VIP, Regular guest, Groups, Special requests and etc.
2.Responsible for correct handling of cash and cheques, credit cards, foreign currencies, vouchers and invoices.
3.Maintain a thorough knowledge of the room configurations, rates, discounts, packages, hotel facilities, special events, and promotion program etc. and ensures the Receptionist’s knowledge of the same. 
4.Responsible for correct selling status in the Reception at all times, by close liaison with Reservations.
5.To handle all complaints and ensure that guest complaints/comments.
6.To be totally familiarized with the Front Office procedures.
7.To ensure that the daily room occupancy and revenue. 
8.To ensure telephones are answered promptly and efficiently.
9.To work and comply with every guest request.
10.To ensure all desks reservations are constantly checked and handled efficiently and professionally.
11.To ensure meal breaks for all staff of the shift are arranged in a manner so that counter is well covered at all times.
12.To ensure all input of checked in rooms in the computer are correct, such as guest name, period of stay, form of payment, rate applied, sale source, and market segment etc.
13.To keep a detailed record of the training progress of the Front Desk staff, with the help of the staff’s individual training and orientation form. 

","-Bachelor's degree in business administrative or equal qualities.
- Flexibility, proactive and perseverance. 
- Able to work on shift
- Should be able to operate well under tight pressure. 
- At least three years experiences.
- Excellent in English both writing and speaking. 
- Previous hotel-related experience desired. 
-Experience in Hotel software and their functionalities.","Frangipani Villa Hotels is the integrated Boutique Experience Arts, Home, and Hospitality with seven luxurious properties in Siem Reap and Phnom Penh.",Publish Date：Nov-29-2013,Closing Date：Dec-29-2013,"Contact Information Sreng Chanda  016250082 #15, St.123, Sangkat Toul Tompong I, Khan Chankamorn, Phnom Penh  016250082"
