,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
21,https://www.camhr.com/a/job/10053024,Resident Host or Senior Resident Host (Guest Relation),"Innotality Corporation, Ltd.",Resident Host or Senior Resident Host (Guest Relation),Entry Level,1,20,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Excellent
        ","
          Siem Reap
        ","You are responsible for:

- Liaising directly with guests and relevant departments to ensure their well-being, comfort, satisfaction and that perfection of service is attained. 
- Greeting all guests and all patrons in a warm and welcoming manner of Borei Angkor Resort & Spa 
- Conversing with the Front Office System’s operation and to maintain the computer discipline at all times
- Liaising closely with Housekeeping regarding room allocations, early arrivals, VIP arrivals, group arrivals, room changes, early departures, request for cots and any other accommodation request
- Adhering to the hotel standards
- Dealing with guest's inquiries, problems or complaints in an efficient and professional manner without detriment to the Resort and/or its reputation
","Minimum Requirements:

- Tourism/Language degree in any hotel management/ Language school
- Very good communication skill both in speaking and writing
- Good interpersonal skill, team spirit and organization
- Willing to work long hour under pressure and shift time
- At least 1 years experiences in hospitality related work

",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
22,https://www.camhr.com/a/job/10053023,Customer Services (urgent),"MING HOUR GROUP CO., LTD",Customer Services (urgent),~,~,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          General Business Services
        ","
          ~
        ","
          Chinese-Mandarin-- Good Khmer-- Good English-- Fair
        ","
          Phnom Penh
        ","Location: 1-MING HOUR Sport Club, in Phnom Penh Office (13:00 pm - 9:00 pm)
   1-MING HOUR Consultancy Office with travel in Phnom Penh (7:30 am - 5:00 pm)
Contract type: 	Permanent Contract
Working Hours: 8 hours/day and 6 days/week 
Salary & Benefits: US$150-US$250 (based on Competency) basic salary per month plus attractive benefits package i.e. pension contributions, proportion of medical cover for staff, 13th month salary (pro rata), Over Time Bonus, and day off.

Main responsibilities are: 
1.Provide Information of MING HOUR sport club/Consultancy which is liable and easy to understand to Customers
2.Conduct Club Touring to Customers 
3.Check and control the Membership Card/Ticket of Customers
4.Handle on Customer Registration
5.Assist Accountant in payment/purchasing/petty cash/ Revenue by ensuring the expenditure and revenue are accurate every time
6.Arrange Reception Office/Desk by making sure attractive, good-looks, and all office equipment are in order arrangement
7.Logistic arrange to for processing the documents
8.Translate and Interpret Khmer into Chinese and Chinese into Khmer
9.Perform others duties assigned by line manager.","Qualifications and Essential /Desirable Skills

1.High School graduated in Chinese, or Pursuing BA in Business Administrative is preferable
2.Experiencing in customer services/Admin/Cahier is preferable
3.Being proactively and flexibly, with minimum supervision
4.Ability to work effectively as a team member with colleagues and across MING HOUR Group
5.Have Interpersonal/Communication Skills
6.Good Command of Khmer/Chinese and be Able to use English is preferable
7.Be able to use Microsoft Office (Word, Excel) and Internet/Email is advantages
8.Honest, patient, hard-working, and willing to learn new things for future professional improvement 

How to apply

The Candidates, who are interested in the above posts, please send your Cover Letter and CV (soft copy or hard copy) to the below contact with the guideline:
Please state clearly in the Cover Letter; which position and workplace you are applying for. DON’T attach reference/support documents. The documents will be asked for after finishing the recruitment and selection process. The attached file must be PDF File in the format of firstname_lastname-position-CL.pdf; firstname_lastname-position-CV.pdf. Example: rat_sovanvotey-customer services-CL.pdf; rat_sovanvotey-customer services-cv.pdf

Name: HR and Admin Division
Telephone: 023 66666 82/012 6666 42
Email: minghourgroup@gmail.com 
Adress: No. 9, Poland Republic Blvd (163), Sangkat Olympic, Khan Chormka Morn, Phnom Penh. (South Mahamontrey Pagoda 100 meters)
Websites: minghourgroup.com 

Closing date:  Saturday at 5:00pm on 25 February, 2015. Early Applications will be prioritized in shortlisting.
Interview date: 1 March, 2015

MING HOUR Group Co., Ltd is committed to equal employment opportunities, values inclusion and to have a diverse workforce.

Due to a high volume of applications, only short listed candidates will be contacted.",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,"Contact Information Human Resource   070 217 222 / 097 622 6873 Building 09 St.163 	Sangkat Olympic Khan Chamka Moan Phnom Penh.  070 217 222 / 097 622 6873"
23,https://www.camhr.com/a/job/10053022,助理,丽窗（柬埔寨）有限公司,助理,Middle,1,3,Negotiable ,Male/Female,18 ~ 28,"
          Full Time
        ","
          Assistant/Secretary
        ","
          Manufacturing
        ","
          High School
        ","
          Chinese-Mandarin-- Fair Khmer-- Good English-- Fair
        ","
          Svay Rieng
        ","1、协助主管进行报表统计
","1、会运用office软件
2、有一年以上的助理职位工作经验
3、会中文或英文优先",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,Contact Information 汪先生  0885605426 柴桢省山东工业区  0885605426
24,https://www.camhr.com/a/job/10053021,Dinning Host (Restaurant Supervisor) or Senior Dinning Host,"Innotality Corporation, Ltd.",Dinning Host (Restaurant Supervisor) or Senior Dinning Host,Middle,2,4,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Food & Beverages
        ","
          High School
        ","
          English-- Good
        ","
          Siem Reap
        ","Dinning Host (Restaurant Supervisor)assists in the daily running of the restaurant and to achieve the OPERATIONAL EXCELLANCE with minimal cost.

In this position you are responsible for:

- Inspecting the restaurant for cleanliness and working conditions.
- Ensuring that employees in direct guest contact have full knowledge of the menus as wells as beverages, cocktails and daily specialty.
- Reviewing on a regular basis the manning power.
- Participating the volume of business and assisting in preparing a realistic annual restaurant budget.
- Analyzing monthly P&L statements.
- Creating a sound and strong working relationship with all staff and helping to develop their maximum potential.
- Developing and implementing employee-training programs.
- Ensuring grooming and hygiene of all subordinates.
- Enforcing courtesy and efficiency among all restaurant staff.
","- Minimum 2 years experience in similar position
- Computer literate 
- Adequate knowledge of Food & Beverage
- Good command in English language
- Strong leadership, team work and interpersonal skills
- Ability to work independently with minimum supervision
- Positive Attitude, hardworking, honest and efficient",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
25,https://www.camhr.com/a/job/10053020,Restaurant Captain/Supervisor,"Innotality Corporation, Ltd.",Restaurant Captain/Supervisor,Middle,2,8,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Others
        ","
          English-- Good
        ","
          Siem Reap
        ",#NAME?,"- Minimum 2 years experience in similar position
- Computer literate
- Adequate knowledge of Food & Beverage
- Good command in English language
- Strong leadership, team work and interpersonal skills
- Ability to work independently with minimum supervision
- Positive Attitude, hardworking, honest and efficient",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  National Road 6, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
26,https://www.camhr.com/a/job/10053019,Receptionist/Cashier (urgent),"MING HOUR GROUP CO., LTD",Receptionist/Cashier (urgent),~,~,1,Negotiable ,~,Age Unlimited,"
          Contract
        ","
          Others
        ","
          General Business Services
        ","
          ~
        ","
          English-- Fair Khmer-- Good
        ","
          Phnom Penh
        ","Location: MING HOUR Sport Club, in Phnom Penh Office.
Contract type: 	Permanent Contract
Working Hours: 8 hours/day and 6 days/week (7:30 am - 5:30 pm)
Salary & Benefits: US$120-US$200 (based on Competency) basic salary per month plus attractive benefits package i.e. pension contributions, proportion of medical cover for staff, 13th month salary (pro rata), Over Time Bonus, and day off.
Main responsibilities are: 
1.Provide Information of sport club which is liable and easy to understand to Customers
2.Prepare Membership Card/Promotion Card/Coupon
3.Handle on Customer Registration
4.Assist Accountant in payment/purchasing/petty cash/ Revenue by ensuring the expenditure and revenue are accurate every time
5.Arrange Reception Office/Desk by making sure attractive, good-looks, and all office equipment are in order arrangement
6.Perform others duties assigned by line manager.","Qualifications and Essential /Desirable Skills

1.High School graduated, or Associated Degree in Business Administrative is preferable
2.Experiencing in customer services/Admin/Cahier is preferable
3.Being proactively and flexibly, with minimum supervision
4.Ability to work effectively as a team member with colleagues and across MING HOUR Group
5.Have Interpersonal/Communication Skills
6.Good Command of Khmer and  be Able to use English is preferable
7.Be able to use Microsoft Office (Word, Excel) and Internet/Email is advantages
8.Honest, patient, hard-working, and willing to learn new things for future professional improvement 

How to apply

The Candidates, who are interested in the above posts, please send your Cover Letter and CV (soft copy or hard copy) to the below contact with the guideline:
Please state clearly in the Cover Letter; which position and workplace you are applying for. DON’T attach reference/support documents. The documents will be asked for after finishing the recruitment and selection process. The attached file must be PDF File in the format of firstname_lastname-position-CL.pdf; firstname_lastname-position-CV.pdf. Example: rat_sovanvotey-customer services-CL.pdf; rat_sovanvotey-customer services-cv.pdf

Name: HR and Admin Division
Telephone: 023 66666 82/012 6666 42
Email: minghourgroup@gmail.com 
Adress: No. 9, Poland Republic Blvd (163), Sangkat Olympic, Khan Chormka Morn, Phnom Penh. (South Mahamontrey Pagoda 100 meters)
Websites: minghourgroup.com 

Closing date:  Saturday at 5:00pm on 25 February, 2015. Early Applications will be prioritized in shortlisting.
Interview date: 1 March, 2015

MING HOUR Group Co., Ltd is committed to equal employment opportunities, values inclusion and to have a diverse workforce.

Due to a high volume of applications, only short listed candidates will be contacted.",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,"Contact Information HR  092 995 991/098 321 700 Building 09 St.163 	Sangkat Olympic Khan Chamka Moan Phnom Penh.  092 995 991/098 321 700"
27,https://www.camhr.com/a/job/10053018,Sales/Marketing Staff(urgent),"MING HOUR GROUP CO., LTD",Sales/Marketing Staff(urgent),~,~,3,Negotiable ,~,Age Unlimited,"
          Contract
        ","
          Sales
        ","
          General Business Services
        ","
          ~
        ","
          English-- Fair Khmer-- Good
        ","
          Phnom Penh
        ","Location: 1-MING HOUR Consultancy, 20% in Phnom Penh Office and 80% travels in the City and Provinces.
   1-MING HOUR Home Services, 20% in Phnom Penh Office and 80% travels in the City and Provinces. 
   1-MING HOUR Sport Club, 20% in Phnom Penh Office and 80% travels in the City and Provinces.
Contract type: 	Permanent Contract
Working Hours: 8 hours/day and 6 days/week (7:30 am - 5:30 pm)
Salary & Benefits: US$150-US$250 (based on Competency) basic salary per month plus attractive benefits package i.e. pension contributions, proportion of medical cover for staff, medical allowance for staff with dependants/parents, 13th month salary (pro rata), Over Time Bonus, and day off.

Main responsibilities are: 
1.Assist Supervisor, General Manager and Director in implementing Marketing Activities/Project Activities
2.Assist Supervisor to hit the sales volume monthly, quarterly, yearly. 
3.Seek and meet new customers to deliver information of services and promotion season to the Customers
4.Seek and Prepare Quote to Customers
5.Keep Building Relationship with Existing Customers
6.Negotiate the quote with Demanded Customers
7.Seek for new representative agencies and Provide information to them
8.Deliver invoice/receipt to and Collect fees from customers when needed
9.Deal problems/matters with Customers when required
10.Perform others duties assigned by line manager.","Qualifications and Essential /Desirable Skills

1.Pursuing BA or obtaining BA in Marketing, Management, Business Administrative, or Relevant degree is preferable
2.Experiencing in marketing/sales/customer services Position
3.Being proactively and flexibly, with minimum supervision
4.Ability to work effectively as a team member with colleagues and across MING HOUR Group
5.Have Interpersonal/Communication Skills
6.Good Command of Khmer and Able to use English with Expat
7.Ability of Microsoft Office (Word, Excel, Power Point) and Internet/Email/Outlook Express
8.Honest, patient, hard-working, and willing to learn new things for professional improvement 
9.Have owned transport and valid driving license.

How to apply

The Candidates, who are interested in the above posts, please send your Cover Letter and CV (soft copy or hard copy) to the below contact with the guideline:
Please state clearly in the Cover Letter; which position and workplace you are applying for. DON’T attach reference/support documents. The documents will be asked for after finishing the recruitment and selection process. The attached file must be PDF File in the format of firstname_lastname-position-CL.pdf; firstname_lastname-position-CV.pdf. Example: rat_sovanvotey-customer services-CL.pdf; rat_sovanvotey-customer services-cv.pdf

Name: HR and Admin Division
Telephone: 023 66666 82/012 6666 42
Email: minghourgroup@gmail.com 
Adress: No. 9, Poland Republic Blvd (163), Sangkat Olympic, Khan Chormka Morn, Phnom Penh. (South Mahamontrey Pagoda 100 meters)
Websites: minghourgroup.com 

Closing date:  Saturday at 5:00pm on 25 February, 2015. Early Applications will be prioritized in shortlisting.
Interview date: 1 March, 2015

MING HOUR Group Co., Ltd is committed to equal employment opportunities, values inclusion and to have a diverse workforce.

Due to a high volume of applications, only short listed candidates will be contacted.",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,"Contact Information Human Resource   070 217 222 / 097 622 6873 Building 09 St.163 	Sangkat Olympic Khan Chamka Moan Phnom Penh.  070 217 222 / 097 622 6873"
28,https://www.camhr.com/a/job/10053017,Internship Developer ,"System Information Provider (S.I.P) Co., Ltd",Internship Developer ,Middle,1,1,Negotiable ,~,22 ~ 25,"
          Full Time
        ","
          IT
        ","
          Accounting/Audit/Tax Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Bachelor’s degree in IT
- At least one year experience in System Integration environment
- Know Dot Net Language as (C#, Vb.net, ASP.net)
- Know SQL Server 2008 R2
- Good English proficiency, both written and spoken
- Flexible, work hard, team work, and positive attitude
- Good attitude
- Be able to work over time.
",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,"Contact Information Ms. Long Solita Administration Manager 089255119 5th floor, # 119, St.271, Sangkat Phsar Deumthkov,  Khan Chamkarmorn, Phnom penh, Cambodia.  089255119"
29,https://www.camhr.com/a/job/10053016,Waiter(Buss Boy) and Hostess,"Innotality Corporation, Ltd.",Waiter(Buss Boy) and Hostess,Entry Level,1,6,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Siem Reap
        ","You are responsible for:

- Developing and maintaining the highest standard of quality regarding to F & B service in the Bar or Restaurant
- Welcoming and greeting guests 
- Ensuring cleanliness and manner are according to the hotel standard
- Doing up-sell of hotel products and services to guests professionally 

","Minimum Requirements:

- High school graduated or higher education
- Minimum 1 year experience in similar position
- Good command of English language 
- Ability to work independently with minimum supervision
- Pleasant personality, positive attitude, hardworking, reliable, honest and efficient
- Ability to use MS Word & Excel is a plus
- Be able to work shift time",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
30,https://www.camhr.com/a/job/10053015,"Electrician, Plumber, Painter and Carpenter (Borei Angkor Resort & Spa)","Innotality Corporation, Ltd.","Electrician, Plumber, Painter and Carpenter (Borei Angkor Resort & Spa)",Entry Level,2,5,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Hotel/Hospitality
        ","
          ~
        ","
          ~
        ","
          Siem Reap
        ",,,,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
31,https://www.camhr.com/a/job/10053014,"Waiter,Waitress,Bartender.Pool Waiter. Pool Side Attendant","Innotality Corporation, Ltd.","Waiter,Waitress,Bartender.Pool Waiter. Pool Side Attendant",Entry Level,1,8,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Siem Reap
        ","You are responsible for:

- Developing and maintaining the highest standard of quality regarding to F & B service in the Bar or Restaurant
- Welcoming and greeting guests 
- Ensuring cleanliness and manner are according to the hotel standard
- Doing up-sell of hotel products and services to guests professionally 

","Minimum Requirements:

- High school graduated or higher education
- Minimum 1 year experience in similar position
- Good command of English language 
- Ability to work independently with minimum supervision
- Pleasant personality, positive attitude, hardworking, reliable, honest and efficient
- Ability to use MS Word & Excel is a plus
- Be able to work shift time",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
32,https://www.camhr.com/a/job/10053013,Supervisor-MING HOUR Futsal  (Urgent),"MING HOUR GROUP CO., LTD",Supervisor-MING HOUR Futsal  (Urgent),~,1,1,$200-$500,~,Age Unlimited,"
          Contract
        ","
          Others
        ","
          General Business Services
        ","
          ~
        ","
          Khmer-- Good English-- Good
        ","
          Phnom Penh
        ","Location: MING HOUR Futsal, Phnom Penh
Contract type: 	Permanent Contract
Working Hours: 8 hours/day and 6 days/week (7:00-12:00 pm; 2:00-6:00 pm) with availability to work O.T
Salary & Benefits: US$200-US$300 (based on Competency) basic salary per month plus attractive benefits package i.e. pension contributions, proportion of medical cover for staff, 13th month salary (pro rata), Over Time Bonus, Phone Call Allowance, Transport Cost allowance, and day off.

Main responsibilities are: 
1.Manage and control Team Member to ensure that well performance and services delivered to Customers
2.Manage and schedule the Booking Time and Free Time of Football field effectively, and efficiency
3.Ensure that the daily operations of the MING HOUR Futsal is operated smoothly
4.Seek for new improvement and development of Football field which is advanced the competitors
5.Monitor and Evaluate, and follow up the performance of staff in MING HOUR Futsal
6.Ensure that the accurate calculation of bill to Customers
7.Report the daily Booked Time, Available Time, Revenue to Line Manager
8.Perform others duties assigned by line manager.","Qualifications and Essential /Desirable Skills

1.At least obtained BA in Marketing, Management, Business Administrative, or Relevant degree
2.Experiences of admin/sale/HR at least 1 year
3.Experiences of working proactively and flexibly, without close supervision
4.Ability to work effectively as a team leader with colleagues and across MING HOUR Group
5.Ability to use oral and written communication skills in Khmer and English
6.Ability to use Microsoft Office (Word, Excel) and Internet/Email/Outlook Express is advantages
7.Honest, patient, hard-working, and willing to learn new things for professional improvement
8.Have owned transport and valid driving license

How to apply

The Candidates, who are interested in the above posts, please send your Cover Letter and CV (soft copy or hard copy) to the below contact with the guideline:
Please state clearly in the Cover Letter; which position and workplace you are applying for. DON’T attach reference/support documents. The documents will be asked for after finishing the recruitment and selection process. The attached file must be PDF File in the format of firstname_lastname-position-CL.pdf; firstname_lastname-position-CV.pdf. Example: rat_sovanvotey-customer services-CL.pdf; rat_sovanvotey-customer services-cv.pdf

Name: HR and Admin Division
Telephone: 023 66666 82/012 6666 42
Email: minghourgroup@gmail.com 
Adress: No. 9, Poland Republic Blvd (163), Sangkat Olympic, Khan Chormka Morn, Phnom Penh. (South Mahamontrey Pagoda 100 meters)
Websites: minghourgroup.com 

Closing date:  Saturday at 5:00pm on 25 February, 2015. Early Applications will be prioritized in shortlisting.
Interview date: 1 March, 2015

MING HOUR Group Co., Ltd is committed to equal employment opportunities, values inclusion and to have a diverse workforce.

Due to a high volume of applications, only short listed candidates will be contacted.",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,"Contact Information Human Resource   070 217 222 / 097 622 6873 Building 09 St.163 	Sangkat Olympic Khan Chamka Moan Phnom Penh.  070 217 222 / 097 622 6873"
33,https://www.camhr.com/a/job/10053012,Finance and Account Manager,Angkor Home International Hotel,Finance and Account Manager,~,2,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Management
        ","
          General Business Services
        ","
          ~
        ","
          ~
        ","
          Siem Reap
        ","*** SCOPE:
To manage the daily accounting function ensuring timely and accurate input for the reporting timetables.

RESPONSIBILITIES:
- Attend to the daily administration of the accounting office and identify and resolve problems in conjunction with respective members of staff.
- Coordinate and prepare Profit and Loss and Balance Sheet financial statements monthly, to meet reporting timetable.
- Coordinate and supervise compliance to Accounting checklist.
- Coordinate and prepare Profit & Loss forecast of financial performance (outlook) on a monthly basis, for the following month.
- Participate in preparation of budgets - manpower and reforecast.
- Assist in monitoring the Hotel’s compliance to Corporate and internal Policies & Procedures and to implement new Policies & Procedures when necessary.
- Coordinate and manage hotel archiving system.
- Assist in preparation of Taxation Returns.
- Process the Commission cheques on a regular basis.
- Assist the Controller in the performance of his/her duties.
- Analysis of cashier over and shorts with General Cashier.
- Monitor the timely and accurate performance of the accounts receivable function.
- Monitor and investigate the input of bank statement data.
- Review of accounts payable monthly inventory reconciliations.
- Review of accounts payable purchases journal.
- Payroll auditing.
- Prepare all month end General Ledger journals.
- Complete all taxation and statistical requirements.
- Review and monitor Night Audit and Income Audit functions.
- Participate in the preparation of the Strategic Business and Operating Plans.
- Attend Meetings as required.
- Implement opportunities for quality Team Building.
- Ensure that all associates comply with the grooming and uniform standards.
- Ensure compliance with legislated heath and safety requirements within the workplace.
- Comply with all Corporate and Hotel Standards and Procedures.
- Actively promote a work environment which cares for guests and associates alike.","- Bachelor or Master of Accounting Degree
- Advance in Excel
- A minimum of 2 years managerial experience in the financial department 
- Extensive experience in working with computerized accounting systems, as well as standard spreadsheet and database programs.
- Knowledge of Room Master or Ezee software preferred.
- Strong capacity to work independently and with initiative
- Good multi-tasking skills
- Ability to manage a heavy workload, to delegate tasks/responsibilities, and to constantly reassess priorities
- Ability to meet deadlines
- A good level of written and spoken English is mandatory

*** Contact Person Mr. Dara
Phone 012 708 426 / 063 969 797
Email phearith.bysicambodia@gmail.com 
OM@angkorhomehotel.com

Website www.angkorhomehotel.com
Address Khum Svay Dangkum, Siem Reap Kingdom of Cambodia",,Publish Date：Jan-26-2015,Closing Date：Feb-24-2015,"Contact Information Mr. Dara  012 708 426 / 063 969 797 Khum Svay Dangkum, Siem Reap Kingdom of Cambodia  012 708 426 / 063 969 797"
34,https://www.camhr.com/a/job/10053011,Wine Host(Bartender) or Sommelier,"Innotality Corporation, Ltd.",Wine Host(Bartender) or Sommelier,Entry Level,1,3,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Siem Reap
        ","You are responsible for:

- Developing and maintaining the highest standard(Fine Dinning) of quality regarding to food & beverage services in the bar or restaurant
- Welcoming and greeting guests 
- Ensuring cleanliness and manner are according to the hotel standard
- Doing up-sell of hotel products and services to guests professionally 

","Minimum Requirements:

- High school graduated or higher education
- Minimum 1 year experience in similar position
- Good command of English language 
- Adequate knowledge of wine and dinning
- Ability to work independently with minimum supervision
- Pleasant personality, positive attitude, hardworking, reliable, honest and efficient
- Ability to use MS Word & Excel is a plus
- Be able to work shift time",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
35,https://www.camhr.com/a/job/10053010,Account Assistant,"Innotality Corporation, Ltd.",Account Assistant,Middle,1,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Accounting
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Siem Reap
        ","In this position you are responsible for:

- Creating and posting Invoice in Accounting Software
- Writing and updating official receipt for Pax Account;
- Posting Restaurant Revenue
- Issued Miscellaneous bill
- Making Purchase Order
- Enter Bill into Accounting Software and Excel
- Stock Control and issue store requisition
- Prepared payment voucher
- To reconcile Accounting Software to Excel
- Prepared Journal Entry
- To post and reconcile revenues
- To make sure all the concerned soft copy report are saved in the proper folder
- To perform adhoc task from time to time when assigned.
",#NAME?,,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
36,https://www.camhr.com/a/job/10053009,HR and Admin Officer,"HENG MENG LONG TRADING CO., LTD",HR and Admin Officer,~,2,1,Negotiable ,Male/Female,25 ~ 35,"
          Full Time
        ","
          Human Resource
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Male or Female ( Age 25-35)
- At least Bachelor Degree of Business Administration or other Relate fields.
- At least 2 year experience related with Human Resource.
- Very good in English ( Writing and Speaking)
- Computer knowledge ( Ms. Word, Excel, Power Point, Internet and Email)
- Be honest, team work, good communication skill.",,Publish Date：Jan-26-2015,Closing Date：Feb-09-2015,"Contact Information HR  096 9 777 222 #25-26, National Road 5, Sangkat Km6, Khan Russey Keo, Phnom Penh.  096 9 777 222"
37,https://www.camhr.com/a/job/10053008,Shop Assistant,"Innotality Corporation, Ltd.",Shop Assistant,Entry Level,1,1,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Siem Reap
        ","You are responsible for:

- Providing information and handling inquiries regarding products in the shop
- Counting stock and displayed items
- Organizing and displaying of products in an effective and efficient way
- Up-selling products and items displayed","Minimum requirements:

- High School Graduate or Higher Education
- Good command of the English language in both spoken and written. Another foreign language is a plus
- Computer literate 
- Minimum 1 year experience in similar position with a sound working knowledge of souvenirs
- Be able to take flexible shift
- Pleasant Personality, Positive Attitude, Hardworking, Reliable and Efficient
- Eager to learn and progress
",,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
38,https://www.camhr.com/a/job/10053007,Cook Helper/Commis III/ Commis II/Commis I,"Innotality Corporation, Ltd.",Cook Helper/Commis III/ Commis II/Commis I,Entry Level,1,15,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Fair
        ","
          Siem Reap
        ",,,,Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Sophai YOENG  855 15 337 222 / 855 63 969 300  #0369, Road No. 6, Banteay Chas, Siem Reap, Cambodia  855 15 337 222 / 855 63 969 300 "
39,https://www.camhr.com/a/job/10053006,Accounting Manager,"Aplus Consulting Co., Ltd",Accounting Manager,Top,4,1,$500-$999,Female ,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Advertising/Media/Publishing/Printing
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",#NAME?,"- Purchasing ACCA is motivate
- Very good knowledge in cost accounting
- At lease experience Management as accounting advisory, company set up, bookkeeping ..
- Excellence in English communication and Chinese knowledge
- Flexible and motivate skill
","Welcome to Aplus Group

We welcome you to Aplus Consulting, considered Cambodia’s most sort after human resource partners. Established in 2008 to provide human resource and tax solutions to local and international companies in Cambodia. Our young and dynamic company has experienced significant growth and now partners with more than 100 organisations, with almost 1,000 employees placed throughout the country.1

We have built a strong team of highly qualified and experienced local and international professionals, bringing their knowledge and expertise of legal, accounting, employee migration, talent acquisition and human resource management and development. We measure our own success from the trust our clients continue to place in us to provide sustainable support services and to grow their human potential.

We sustain the heart we bring to business with our commitment to community development. We partner with universities, scholarship programs and village education to support the academic advancement of young Cambodians. We demand a lot from our team and we commend them for the extra mile they go to volunteer their time, providing on call support for village to city migrating students and  preparation for work  advice and coaching.

We sincerely thank our team, our partners, our clients for helping us to reach a stage where we can proudly hold up SME1 Asia Awards 2012. We promise to only get better at our work and our services for our sustainable success for all.
",Publish Date：Jan-26-2015,Closing Date：Feb-25-2015,"Contact Information Ngoy Manith (Mr.)   017 206 333/010 200 005/023 991 003 No.36, St.169, PPIU Building, 4th Floor, Veal Vong, 7 Makara, Phnom Penh, Cambodia   017 206 333/010 200 005/023 991 003"
